steps,time,reward,delta,converged
1,0.047361975308376714,-7.916167664670659,0,False
2,0.04583150617281717,-9.497005988023952,0,False
3,0.034855111111028236,-7.323353293413174,0,False
4,0.010883555555210478,-6.119170984455959,100.0002852424085,False
5,0.010852345678813435,-3.2386363636363638,100.0002852424085,False
6,0.002177580247007427,1.6578947368421053,100.0002852424085,False
7,0.01117985185192083,-4.543589743589743,100.0002852424085,False
8,0.0022810864197708725,-0.95,100.0002852424085,False
9,0.008394271604629466,-5.866197183098592,100.0002852424085,False
10,0.0036685432100966864,-2.7636363636363637,100.0002852424085,False
11,0.004743506172872003,-4.390804597701149,100.0002852424085,False
12,0.005019259259370301,-4.277777777777778,100.0002852424085,False
13,0.0012665679014389752,3.590909090909091,100.0002852424085,False
14,0.0008485925927743665,5.733333333333333,100.0002852424085,False
15,0.007869629630022246,-6.683453237410072,100.0002852424085,False
16,0.0010836543210643867,4.05,100.0002852424085,False
17,0.0014119506172391993,3.04,100.0002852424085,False
18,0.00845116049367789,-3.4789915966386555,100.0002852424085,False
19,0.0036855308640042495,-2.7962962962962963,100.0002852424085,False
20,0.0027038024691137252,-3.1555555555555554,100.0002852424085,False
21,0.001386271605042566,-4.88,100.0002852424085,False
22,0.0018718024689405866,-4.03125,100.0002852424085,False
23,0.0009481481483817333,4.9411764705882355,100.0002852424085,False
24,0.003120197531188751,-0.96,100.0002852424085,False
25,0.0035998024691252795,-5.682539682539683,100.0002852424085,False
26,0.003087407407747378,-2.979591836734694,100.0002852424085,False
27,0.007009580247085978,-6.617886178861789,100.0002852424085,False
28,0.002575802468982147,-5.170212765957447,100.0002852424085,False
29,0.0027974320987596,-3.0208333333333335,100.0002852424085,False
30,0.0018512592596380273,2.0606060606060606,100.0002852424085,False
31,0.0009675061724010448,4.611111111111111,100.0002852424085,False
32,0.001261037037238566,3.590909090909091,100.0002852424085,False
33,0.0013783703702756611,-0.9230769230769231,100.0002852424085,False
34,0.002087506172756548,-0.9459459459459459,100.0002852424085,False
35,0.0030210370368877193,-4.769230769230769,100.0002852424085,False
36,0.001606320987775689,3.8095238095238093,100.0002852424085,False
37,0.0024130370370585297,-3.2045454545454546,100.0002852424085,False
38,0.0011148641979161766,3.8095238095238093,100.0002852424085,False
