episode,length,time,reward,delta
0,500.0,0.03117392592594115,-2085.0,-0.9699999999999999
1,500.0,0.027877530864316213,-2283.0,-0.32453468008997177
2,61.0,0.003430716049479088,39.0,100.0
3,500.0,0.03044227160489754,-1689.0,-0.14691698790098084
4,500.0,0.029795555555665487,-2184.0,-0.10168410718791798
5,500.0,0.028380444444337627,-1788.0,-0.02307664354048855
6,500.0,0.02743387654345497,-2481.0,-0.0804478695613986
7,500.0,0.029404839506241842,-2382.0,-0.03155791960237608
8,500.0,0.02899200000001656,-2085.0,-0.24825065156395465
9,197.0,0.0118020740742395,-592.0,90.0
10,293.0,0.017076543209896045,-985.0,81.0
11,500.0,0.02994804938271045,-2085.0,-6.597909099070876e-07
12,196.0,0.012887703703654552,-492.0,72.9
13,221.0,0.012921679012379172,-616.0,65.61
14,238.0,0.014174419753089751,-930.0,59.049
15,177.0,0.010901728394856036,-572.0,53.1441
16,222.0,0.014407506173029105,-815.0,47.82969
17,167.0,0.009798320987556508,-562.0,43.046721
18,52.0,0.003171160493820935,-51.0,38.7420489
19,80.0,0.00558617283923013,-79.0,34.86784401
20,149.0,0.009778172839105537,-346.0,31.381059609000005
21,51.0,0.002987061728617846,-50.0,28.2429536481
22,187.0,0.013263407407066552,-681.0,25.41865828329
23,33.0,0.0025185185186273884,67.0,22.876792454961006
24,271.0,0.01790222222234661,-1359.0,20.589113209464898
25,27.0,0.0016165925926543423,73.0,18.530201888518405
26,131.0,0.013146864197551622,-328.0,16.677181699666562
27,112.0,0.007444148148351815,-408.0,15.0094635296999
28,92.0,0.0056221234572149115,-289.0,13.50851717672991
29,41.0,0.0023719506175439165,59.0,12.157665459056915
30,35.0,0.0021218765432422515,-34.0,10.94189891315122
31,89.0,0.005126716049289826,-187.0,9.847709021836096
32,76.0,0.005126320987528743,-75.0,8.862938119652483
33,57.0,0.0035069629625468224,-56.0,7.976644307687238
34,38.0,0.002314271604973328,-37.0,7.178979876918518
35,20.0,0.0011602962963479513,80.0,6.461081889226662
36,73.0,0.004103111111362523,-171.0,5.8149737003039945
37,17.0,0.0010927407406597922,83.0,5.233476330273589
38,36.0,0.0021033086418356106,64.0,4.710128697246233
39,26.0,0.0014901728395670943,74.0,4.239115827521616
40,106.0,0.006235654320789763,-501.0,3.815204244769461
41,39.0,0.002330864197574556,-38.0,3.433683820292515
42,16.0,0.000956049382693891,84.0,3.0903154382632607
43,24.0,0.0013633580247187638,76.0,2.781283894436939
44,23.0,0.0014332839505186712,77.0,2.503155504993245
45,91.0,0.005143308641891053,-90.0,2.252839954493922
46,26.0,0.0014976790121181693,-25.0,2.027555959044534
47,34.0,0.0019041975310756243,66.0,1.8248003631400849
48,73.0,0.004132740740715235,-270.0,1.6423203268260806
49,52.0,0.0030810864200248034,-51.0,1.4780882941434754
50,15.0,0.000923259259252518,85.0,1.3302794647291307
51,43.0,0.002462024691340048,57.0,1.1972515182562233
52,24.0,0.001409185184911621,76.0,1.0775263664306038
53,20.0,0.0011235555552957521,80.0,0.9697737297875477
54,19.0,0.0011409382714191452,81.0,0.8727963568087915
55,22.0,0.0012649876543946448,78.0,0.7855167211279195
56,21.0,0.0012227160495967837,79.0,0.7069650490151247
57,22.0,0.0012827654322791204,78.0,0.6362685441136193
58,16.0,0.0009524938268441474,84.0,0.5726416897022517
59,35.0,0.002138864197604562,65.0,0.5153775207320308
60,14.0,0.0007608888890899834,86.0,0.46383976865882914
61,77.0,0.004248098765401664,-175.0,0.41745579179294623
62,17.0,0.0011053827156501939,83.0,0.37571021261365445
63,14.0,0.0008130370374601625,86.0,0.3381391913522833
64,23.0,0.0012930370371577737,77.0,0.3043252722170564
65,25.0,0.0013400493826338788,75.0,0.27389274499535077
66,23.0,0.0012788148146682943,77.0,0.24650347049581
67,18.0,0.0010556049383012578,82.0,0.22185312344622332
68,18.0,0.0009943703703356732,82.0,0.19966781110160525
69,26.0,0.0015561481477561756,74.0,0.179701029991449
70,18.0,0.001115259259222512,82.0,0.1617309269923055
71,24.0,0.0013858765432814835,76.0,0.14555783429307212
72,14.0,0.0009588148150214693,86.0,0.1310020508637706
73,14.0,0.0007672098763578106,86.0,0.11790184577739637
74,15.0,0.0009070617284123728,85.0,0.10611166119966242
75,44.0,0.0024525432095288124,-43.0,0.0955004950796905
76,17.0,0.0011207901234229212,83.0,0.08595044557172571
77,16.0,0.0009422222219654941,84.0,0.0773554010145574
78,18.0,0.0010433580246171914,82.0,0.06961986091310735
79,19.0,0.0010883950617426308,81.0,0.06265787482179519
80,45.0,0.0024410864198216586,-44.0,0.05639208733961709
81,19.0,0.001147259259596467,81.0,0.0507528786056497
82,26.0,0.0015371851854979468,74.0,0.04567759074508615
83,66.0,0.0036507654322122107,-263.0,0.0411098316705818
84,21.0,0.001157530864020373,79.0,0.0369988485035293
85,28.0,0.0015039999998407438,-126.0,0.033298963653180635
86,20.0,0.0011275061729065783,80.0,0.029969067287865414
87,21.0,0.001295407407269522,79.0,0.026972160559083136
88,14.0,0.001318716049354407,86.0,0.024274944503176243
89,44.0,0.002580938271876221,-43.0,0.02184745005286004
90,42.0,0.002290567901582108,-41.0,0.01966270504757972
91,113.0,0.006371160493927164,-211.0,0.017696434542827433
92,15.0,0.0009264197528864315,85.0,0.01592679108854611
93,20.0,0.0011871604938278324,80.0,0.01433411197969292
94,14.0,0.0008051358026932576,86.0,0.012900700781727892
95,29.0,0.0016035555554481107,71.0,0.011610630703557945
96,21.0,0.0012815802469958726,79.0,0.01044956763320215
97,35.0,0.0020108641974729835,-34.0,0.009404610869879093
98,35.0,0.001993876543110673,-34.0,0.008464149782895447
99,23.0,0.0013550617286455235,-22.0,0.007617734804611587
100,31.0,0.0018990617286362976,-30.0,0.006855961324149007
101,34.0,0.0021594074073618685,-33.0,0.006170365191735527
102,16.0,0.0009323456788479234,84.0,0.005553328672561975
103,15.0,0.0008983703701233026,85.0,0.0049979958053114615
104,14.0,0.0009754074076226971,86.0,0.00449819622477321
105,17.0,0.0010595555554573366,83.0,0.004048376602298731
106,18.0,0.0010816790122589737,82.0,0.0036435389420717
107,20.0,0.0011599012345868687,80.0,0.003279185047858846
108,17.0,0.0011646419752651127,83.0,0.0029512665430786456
109,17.0,0.0009876543213067634,83.0,0.002656139888770781
110,14.0,0.0008754567897995003,86.0,0.002390525899897966
111,32.0,0.0018682469135455904,-31.0,0.0021514733099081695
112,31.0,0.0018370370371485478,-30.0,0.0019363259789173526
113,16.0,0.0009694814816612052,84.0,0.0017426933810327228
114,17.0,0.0009931851850524254,83.0,0.0015684240429294505
115,18.0,0.0012495802470766648,82.0,0.0014115816386350843
116,17.0,0.0009576296292834741,83.0,0.0012704234747786813
117,17.0,0.000996740740902169,83.0,0.0011433811273064975
118,16.0,0.0009094320985241211,84.0,0.0010290430145687424
119,18.0,0.0010247901232105505,82.0,0.0009261387131118681
120,16.0,0.0009556543209328083,84.0,0.000833524841794997
121,18.0,0.0010500740741008485,82.0,0.0007501723576126551
122,16.0,0.0009773827159733628,84.0,0.0006751551218542318
123,29.0,0.001739456790346594,-28.0,0.0006076396096688086
124,22.0,0.0012665679014389752,-21.0,0.0005468756486948223
125,16.0,0.0009378765430483327,84.0,0.0004921880838253401
126,16.0,0.0008936296298998059,84.0,0.0004429692754399639
127,14.0,0.0008960000000115542,86.0,0.0003986723478988097
128,31.0,0.0017212839507010358,-30.0,0.0003588051131089287
129,30.0,0.0018409876543046266,-128.0,0.0003229246018037202
130,18.0,0.0010650864196577459,-17.0,0.0002906321416276114
131,14.0,0.0007597037038067356,86.0,0.0002615689274705346
132,15.0,0.0008521481481693627,85.0,0.00023541203472632333
133,14.0,0.0007932839507702738,86.0,0.00021187083125084882
