episode,length,time,reward,delta
0,500.0,0.029285530864399334,-2679.0,-0.697407920271
1,500.0,0.030475456790099997,-1689.0,-0.64846329090237
2,500.0,0.029491358024642977,-1788.0,-0.5218989197806645
3,500.0,0.035422419753103895,-2184.0,-0.09702489964979089
4,500.0,0.02961698765420806,-1887.0,-0.19633937624211373
5,500.0,0.03071960493844017,-2382.0,-0.002421501430694528
6,500.0,0.030187456789917633,-1986.0,-0.004586641520662349
7,500.0,0.02821491358008643,-1788.0,-0.952526835160948
8,261.0,0.015706864197909454,-854.0,100.0
9,313.0,0.017249185184937232,-1302.0,90.0
10,500.0,0.03046716049357201,-2283.0,-0.00472775824884808
11,476.0,0.031338271604909096,-1960.0,81.0
12,411.0,0.025744592592673143,-1301.0,72.9
13,153.0,0.012053728395130747,-449.0,65.61
14,500.0,0.0390020740737782,-1986.0,-0.0008982637310013253
15,285.0,0.01856118518526273,-878.0,59.049
16,172.0,0.011467851852103195,-567.0,53.1441
17,199.0,0.012683851851761574,-594.0,47.82969
18,82.0,0.004640000000108557,-180.0,43.046721
19,351.0,0.019564641975648556,-1439.0,38.7420489
20,254.0,0.015212641975267616,-649.0,34.86784401
21,47.0,0.00265679012363762,53.0,31.381059609000005
22,295.0,0.019283753086256183,-987.0,28.2429536481
23,33.0,0.001942123456956324,-32.0,25.41865828329
24,398.0,0.02247071604915618,-1486.0,22.876792454961006
25,49.0,0.002628740740874491,-48.0,20.589113209464898
26,25.0,0.0013657283948305121,75.0,18.530201888518405
27,164.0,0.00951269135794064,-460.0,16.677181699666562
28,222.0,0.011889777777923882,-716.0,15.0094635296999
29,97.0,0.005385876543186896,-294.0,13.50851717672991
30,46.0,0.0023652345680602593,54.0,12.157665459056915
31,20.0,0.0013076543209535885,80.0,10.94189891315122
32,161.0,0.008768000000145548,-457.0,9.847709021836096
33,20.0,0.0011433086419856409,80.0,8.862938119652483
34,26.0,0.0015786666663188953,74.0,7.976644307687238
35,36.0,0.001958320987796469,64.0,7.178979876918518
36,81.0,0.004317234567679407,-179.0,6.461081889226662
37,24.0,0.0012649876543946448,76.0,5.8149737003039945
38,36.0,0.002226567901288945,64.0,5.233476330273589
39,63.0,0.0033062716047425056,-62.0,4.710128697246233
40,48.0,0.0024952098765425035,-47.0,4.239115827521616
41,26.0,0.0013945679011158063,74.0,3.815204244769461
42,106.0,0.005793975308279187,-204.0,3.433683820292515
43,29.0,0.001618567901005008,71.0,3.0903154382632607
44,21.0,0.0011772839507102617,79.0,2.781283894436939
45,17.0,0.0009817283953452716,83.0,2.503155504993245
46,32.0,0.0019101234565823688,68.0,2.252839954493922
47,40.0,0.002247901234568417,-39.0,2.027555959044534
48,28.0,0.0014640987651546311,72.0,1.8248003631400849
49,60.0,0.003269530864145054,-59.0,1.6423203268260806
50,53.0,0.002951901234609977,-52.0,1.4780882941434754
51,81.0,0.004480790123579936,-179.0,1.3302794647291307
52,49.0,0.0026050370370285236,-48.0,1.1972515182562233
53,24.0,0.0014115555554781167,76.0,1.0775263664306038
54,19.0,0.0010959012342937058,-18.0,0.9697737297875477
55,112.0,0.0060906666667506215,-309.0,0.8727963568087915
56,23.0,0.0012926419753966911,77.0,0.7855167211279195
57,26.0,0.0014151111113278603,74.0,0.7069650490151247
58,20.0,0.0010599506172184192,80.0,0.6362685441136193
59,26.0,0.0015166419752858928,74.0,0.5726416897022517
60,46.0,0.002431604938010423,-45.0,0.5153775207320308
61,18.0,0.0010441481481393566,82.0,0.46383976865882914
62,16.0,0.00142182716035677,84.0,0.41745579179294623
63,23.0,0.0012875061729573645,77.0,0.37571021261365445
64,14.0,0.0007549629631284915,86.0,0.3381391913522833
65,33.0,0.001833086419992469,-131.0,0.3043252722170564
66,123.0,0.0066733827161442605,-419.0,0.27389274499535077
67,21.0,0.001178074074232427,79.0,0.24650347049581
68,20.0,0.0010575802471066709,80.0,0.22185312344622332
69,22.0,0.0014510617284031468,78.0,0.19966781110160525
70,16.0,0.0009576296292834741,84.0,0.179701029991449
