episode,length,time,reward,delta
0,500.0,0.0371685925924794,-2580.0,-0.7466271137174443
1,500.0,0.03242113580245132,-2382.0,-0.2851032885682043
2,500.0,0.03278538271592879,-2184.0,-0.07286246804055385
3,500.0,0.03195298765422194,-2976.0,-0.0037608450750816758
4,500.0,0.03245590123447073,-2580.0,-0.00017920748033617429
5,500.0,0.03354548148149661,-2382.0,-0.001000726913188199
6,500.0,0.0340890864197263,-3075.0,-0.0002736207538849289
7,500.0,0.03036997530853114,-2580.0,-0.00010844627569484011
8,500.0,0.03019417283940129,-2580.0,-0.004096789038641857
9,500.0,0.029297777777856027,-1788.0,-0.000931701678388519
10,500.0,0.029180049382830475,-2976.0,-3.3270198400714435e-05
11,500.0,0.029162666666707082,-2580.0,-5.886869649529558e-05
12,500.0,0.029217580246950092,-2283.0,-4.14612913466339e-05
13,500.0,0.03231960493826591,-2382.0,-4.861877772177614e-05
14,500.0,0.02999901234557001,-2382.0,-4.3704539653965924e-07
15,500.0,0.03170054320980853,-2679.0,-2.5904092554540625e-05
16,500.0,0.030140049382680445,-2679.0,-3.858873379281036e-06
17,500.0,0.030010469135959283,-2580.0,-3.508440484800701e-07
18,500.0,0.03020958024671927,-2778.0,-7.985818605378341
19,500.0,0.029819654321045164,-2481.0,-6.216918913004577e-08
20,159.0,0.00927565432107258,-356.0,99.99992608752096
21,357.0,0.021667160493734627,-1643.0,89.99993347876887
22,500.0,0.02954508641960274,-2481.0,-0.0019823085004018193
23,500.0,0.028990814814733312,-2085.0,-8.668084763296946e-07
24,313.0,0.017297777777912415,-1302.0,80.99994013089199
25,500.0,0.027507753086410958,-2184.0,-1.9107629922743286e-08
26,348.0,0.01915614814811306,-1436.0,72.89994611780278
27,410.0,0.02261807407398919,-1597.0,65.6099515060225
28,458.0,0.02575960493823004,-2041.0,59.04895635542025
29,452.0,0.02510854320985345,-1936.0,53.144060719878226
30,434.0,0.025198222222343247,-1720.0,47.8296546478904
31,500.0,0.028528592592692803,-1887.0,-5.081136844609091e-08
32,455.0,0.0313145679012905,-1741.0,43.046689183101364
33,155.0,0.009186765432104949,-649.0,38.74202026479123
34,328.0,0.020548345678889746,-1020.0,34.86781823831211
35,373.0,0.023905580246946556,-1461.0,31.381036414480903
36,367.0,0.023601382715924046,-1356.0,28.24293277303282
37,85.0,0.005046518518383891,-183.0,25.418639495729536
38,295.0,0.018085530864254906,-1086.0,22.87677554615658
39,77.0,0.004766814814729514,-76.0,20.589097991540925
40,194.0,0.011779555555449406,-589.0,18.53018819238683
41,216.0,0.012871901234575489,-512.0,16.677169373148146
42,137.0,0.008353185185114853,-334.0,15.009452435833325
43,183.0,0.010629530864207481,-677.0,13.508507192249994
44,140.0,0.008519111111127131,-337.0,12.157656473025
45,251.0,0.01734083950623244,-1141.0,10.941890825722496
46,72.0,0.004291555555482773,-170.0,9.847701743150239
47,228.0,0.013904592592552945,-920.0,8.862931568835208
48,29.0,0.0017513086420422042,-28.0,7.976638411951683
49,108.0,0.0061131851850859675,-305.0,7.178974570756509
50,186.0,0.010733827160493092,-482.0,6.461077113680858
51,194.0,0.011256493827204395,-490.0,5.814969402312769
52,288.0,0.01692800000000716,-980.0,5.233472462081494
53,28.0,0.0017584197530595702,72.0,4.710125215873347
54,73.0,0.004788938271758525,-72.0,4.239112694286007
55,121.0,0.008586271605054208,-219.0,3.815201424857406
56,38.0,0.00405965432105404,-37.0,3.4336812823716656
57,70.0,0.006241975308739711,-168.0,3.090313154134506
58,28.0,0.0018994567901700066,72.0,2.781281838721057
59,156.0,0.00985283950626581,-353.0,2.5031536548489584
60,28.0,0.0015636543209893716,72.0,2.252838289364064
61,39.0,0.002292148148171691,-38.0,2.027554460427652
62,142.0,0.008904296296350367,-240.0,1.8247990143848796
63,49.0,0.002988641975207429,-48.0,1.6423191129463959
64,18.0,0.001026370370254881,82.0,1.4780872016517606
65,56.0,0.0033596049383959325,-55.0,1.3302784814865873
66,46.0,0.0027452839506167948,-45.0,1.19725063333793
67,40.0,0.0023269135801911034,-39.0,1.0775255700041413
68,23.0,0.0013372839505336742,77.0,0.9697730130037314
69,86.0,0.005142123456835179,-283.0,0.8727957117033611
70,39.0,0.0022858271604491165,-38.0,0.7855161405330193
71,22.0,0.001233382716009146,78.0,0.7069645264797231
72,27.0,0.0017426172839805076,73.0,0.6362680738317437
73,26.0,0.0019859753087985155,-25.0,0.5726412664485707
74,60.0,0.003713185185006296,-59.0,0.5153771398037179
75,24.0,0.0015111111110854836,76.0,0.4638394258233518
76,64.0,0.00410113580255711,-63.0,0.4174554832410138
77,19.0,0.0012736790122289676,81.0,0.3757099349169124
78,88.0,0.005481481481638184,-285.0,0.33813894142521406
79,34.0,0.002162567901223156,66.0,0.3043250472826884
80,45.0,0.003314567901270493,-44.0,0.27389254255442097
81,17.0,0.0009797530863124848,83.0,0.24650328829898172
82,14.0,0.0009039012345510855,86.0,0.22185295946908923
83,23.0,0.0015332345678871206,77.0,0.19966766352217746
84,89.0,0.0053945679012485925,-187.0,0.1797008971699654
85,15.0,0.0011602962961205776,85.0,0.16173080745296886
86,22.0,0.0018062222222852142,78.0,0.14555772670767908
87,19.0,0.0011567407407255814,81.0,0.13100195403690407
88,24.0,0.0014107654321833252,76.0,0.1179017586332094
89,138.0,0.008340148148135995,-236.0,0.1061115827698842
90,25.0,0.0014862222221836419,-24.0,0.0955004244928972
91,20.0,0.001498074073879252,80.0,0.08595038204360606
92,19.0,0.001165037037253569,81.0,0.07735534383924403
93,20.0,0.0011322469135848223,80.0,0.0696198094553182
94,39.0,0.0024564938271396386,-38.0,0.06265782850978496
95,25.0,0.0019638518517695047,-24.0,0.05639204565881073
96,30.0,0.0018635061728673463,70.0,0.05075284109292966
97,17.0,0.001020444444293389,83.0,0.04567755698363385
98,40.0,0.002777679012297085,-39.0,0.041109801285273306
99,16.0,0.001008592592597779,84.0,0.036998821156743134
