episode,length,time,reward,delta
0,50.0,0.002901333333340972,0.0,-0.0003102238715022641
1,58.0,0.0030399999999985994,0.0,-0.0002283668928447217
2,55.0,0.0031324444444464916,0.0,-0.00020553020356024954
3,39.0,0.002071703703705907,0.0,-0.0007997177881982694
4,29.0,0.001562469135791389,0.0,-0.0008004745208110269
5,27.0,0.0014561975308708952,0.0,-0.000757596784967441
6,20.0,0.001985975308656407,0.0,-0.0005000890485869155
7,51.0,0.003327604938277773,0.0,-0.0004421482642325361
8,22.0,0.0013799506172915699,0.0,-0.000622921501359271
9,37.0,0.002277925925938007,0.0,-0.00016179110634332238
10,30.0,0.0019516049382843903,0.0,-0.000649996009578027
11,26.0,0.0017200987654462097,0.0,-0.0001480406018879825
12,35.0,0.002168098765423565,0.0,-0.0008457617121911181
13,29.0,0.0020428641975343,0.0,-0.0005223794062013961
14,36.0,0.002608197530861389,0.0,-0.000605310451489164
15,16.0,0.0010528395061726314,0.0,-0.00025121902063259156
16,41.0,0.002190222222225202,0.0,-0.0005828110786225846
17,15.0,0.0008402962963032223,0.0,-9.039207103100075e-05
18,15.0,0.0008387160494010004,0.0,-0.0006060943617400285
19,61.0,0.003198814814822981,0.0,-0.0005447794063402477
20,26.0,0.0014712098765414794,0.0,-0.0005241926081924193
21,20.0,0.0010959012345779229,0.0,-7.003702642937969e-05
22,46.0,0.0024402962962994934,0.0,-0.00038725296821452346
23,31.0,0.0015652345678915935,0.0,-0.00021764848112504229
24,18.0,0.000936296296316641,0.0,-0.0002134167546283936
25,28.0,0.0018650864197695682,0.0,-0.00022876269056778154
26,18.0,0.0011543703703580377,0.0,-0.000437094676175777
27,20.0,0.0013325432098838519,0.0,-3.519948978859529e-05
28,59.0,0.0035148641975126793,0.0,-3.167954080973576e-05
29,26.0,0.0016671604938380824,0.0,-0.0001920750791655542
30,39.0,0.002491259259272738,0.0,-4.506485859687975e-05
31,49.0,0.0029289876543430182,0.0,-1.563813237313779e-06
32,11.0,0.0007217777777839274,0.0,-0.00037235485667898446
33,23.0,0.0014688395061739357,0.0,-0.0003636804488079096
34,12.0,0.0009967407407316387,0.0,-0.00020588642151100336
35,13.0,0.001048888888874444,0.0,-4.413125197353881e-05
36,26.0,0.0014486913580356031,0.0,1.4243969518610514e-05
37,93.0,0.005122765432105325,0.0,-4.055837273719178e-05
38,41.0,0.002641777777768084,0.0,-0.00020574662880424227
39,36.0,0.0023446913580187356,0.0,-0.0004254833055453542
40,15.0,0.0009892345678963466,0.0,-0.0003044932522681922
41,21.0,0.001300148148146718,0.0,-0.00015241872180465953
42,12.0,0.0007743209876593937,0.0,-3.582673807129899e-05
43,12.0,0.0007747160493920546,0.0,-3.2244064264169085e-05
