steps,time,reward,delta,converged
1,0.0017153580247111222,0.0,0,False
2,0.0008880987654436012,0.0,0,False
3,0.0004562962962779693,0.0,0,False
4,0.000543209876553874,0.0,0,False
5,0.0022988641975132396,0.0,5.265016849171867e-05,False
6,0.0036728888888717393,0.0,5.265016849171867e-05,False
7,0.00178686419755536,0.0,5.265016849171867e-05,False
8,0.0020803950617107603,0.0,5.265016849171867e-05,False
9,0.000961185185190061,0.0,5.265016849171867e-05,False
10,0.0037977283950567653,0.0,5.265016849171867e-05,False
11,0.0031731358024558176,0.0,5.265016849171867e-05,False
12,0.002348246913584262,0.0,6.440119260301327e-05,False
13,0.0009789629629608498,0.0,6.440119260301327e-05,False
14,0.0018658765432064683,0.0,6.440119260301327e-05,False
15,0.0048355555555588126,0.0,6.440119260301327e-05,False
16,0.0006245925926009477,0.0,6.440119260301327e-05,False
17,0.007262814814822605,0.0,6.440119260301327e-05,False
18,0.0012029629629637384,0.0,6.440119260301327e-05,False
19,0.002136888888884414,0.0,6.494341391174989e-05,False
20,0.0008197530864322289,0.0,6.494341391174989e-05,False
21,0.0017046913580145429,0.0,6.494341391174989e-05,False
22,0.0011970370370306682,0.0,6.494341391174989e-05,False
23,0.0031174320987474857,0.0,6.494341391174989e-05,False
24,0.0004163950617055434,0.0,6.494341391174989e-05,False
25,0.003554765432113527,0.0,6.494341391174989e-05,False
26,0.001094320987675701,0.0,6.494341391174989e-05,False
27,0.0012179753086343226,0.0,8.75482094416673e-05,False
28,0.0009556543209896518,0.0,8.75482094416673e-05,False
29,0.001961086419754565,0.0,8.75482094416673e-05,False
30,0.0030538271604996226,0.0,8.75482094416673e-05,False
31,0.0029842962962902675,0.0,8.75482094416673e-05,False
32,0.004628543209889813,0.0,8.75482094416673e-05,False
33,0.000669234567908461,0.0,8.75482094416673e-05,False
34,0.0033955555555564843,0.0,8.75482094416673e-05,False
35,0.0020227160493675456,0.0,8.75482094416673e-05,False
36,0.000858864197539333,0.0,8.75482094416673e-05,False
37,0.002389333333326249,0.0,8.75482094416673e-05,False
38,0.0053159506173017235,0.0,8.75482094416673e-05,False
39,0.0027089382715814736,0.0,8.75482094416673e-05,False
40,0.0015672098765264764,0.0,8.75482094416673e-05,False
41,0.000702024691349834,0.0,8.75482094416673e-05,False
42,0.0015640493826936108,0.0,8.75482094416673e-05,False
43,0.0006083950617323808,0.0,8.75482094416673e-05,False
44,0.0015541728395191967,0.0,8.75482094416673e-05,False
45,0.0008616296296395376,0.0,8.75482094416673e-05,False
46,0.0016391111111033752,0.0,8.75482094416673e-05,False
47,0.001521382716049402,0.0,8.75482094416673e-05,False
48,0.001095506172845262,0.0,8.75482094416673e-05,False
49,0.0017809382715938682,0.0,8.75482094416673e-05,False
50,0.0020997530864121927,0.0,8.75482094416673e-05,False
51,0.0014858271605078244,0.0,8.75482094416673e-05,False
52,0.000677135802476414,0.0,8.75482094416673e-05,False
53,0.0025722469135871506,0.0,8.75482094416673e-05,False
54,0.0006996543209822903,0.0,8.75482094416673e-05,False
55,0.007636148148151278,0.0,8.75482094416673e-05,False
56,0.0008019753086330184,0.0,8.75482094416673e-05,False
57,0.0004973827160483779,0.0,8.75482094416673e-05,False
58,0.001401679012360546,0.0,8.75482094416673e-05,False
59,0.003595061728390192,0.0,8.75482094416673e-05,False
60,0.003595061728390192,0.0,8.75482094416673e-05,False
61,0.0010721975308456422,0.0,8.75482094416673e-05,False
62,0.000795654320995709,0.0,8.75482094416673e-05,False
63,0.004630913580228935,0.0,8.75482094416673e-05,False
64,0.0020606419753050886,0.0,8.75482094416673e-05,False
65,0.005152790123474915,0.0,8.75482094416673e-05,False
66,0.002727111111113345,0.0,8.75482094416673e-05,False
67,0.0007679999999936626,0.0,8.75482094416673e-05,False
68,0.0028507654321003884,0.0,8.75482094416673e-05,False
69,0.0014170864197353694,0.0,8.75482094416673e-05,False
70,0.0014190617283702522,0.0,8.75482094416673e-05,False
71,0.0023292839506154905,0.0,8.75482094416673e-05,False
72,0.0013522962962895235,0.0,8.75482094416673e-05,False
73,0.003703703703706651,0.0,8.75482094416673e-05,False
74,0.002622814814827734,0.0,8.75482094416673e-05,False
75,0.009256691358018543,0.0,8.75482094416673e-05,False
76,0.0009276049382833662,0.0,8.75482094416673e-05,False
77,0.00041837037036884794,0.0,8.75482094416673e-05,False
78,0.0009746172839584233,0.0,8.75482094416673e-05,False
79,0.0009473580246890378,0.0,8.75482094416673e-05,False
80,0.0010595555555426017,0.0,8.75482094416673e-05,False
81,0.0012748641975406372,0.0,8.75482094416673e-05,False
82,0.0007300740740561196,0.0,8.75482094416673e-05,False
83,0.0011089382716136242,0.0,8.75482094416673e-05,False
84,0.0009434074073908505,0.0,8.75482094416673e-05,False
85,0.0033331358024497604,0.0,8.75482094416673e-05,False
86,0.0026915555555717674,0.0,8.75482094416673e-05,False
87,0.0028029629629600095,0.0,8.75482094416673e-05,False
88,0.001065481481475672,0.0,8.75482094416673e-05,False
89,0.0028594567901052415,0.0,8.75482094416673e-05,False
90,0.0017923950617273476,0.0,8.75482094416673e-05,False
91,0.003930074074077083,0.0,8.75482094416673e-05,False
92,0.003956148148148486,0.0,8.75482094416673e-05,False
93,0.0009995061728318433,0.0,8.75482094416673e-05,False
94,0.00103980246913693,0.0,8.75482094416673e-05,False
95,0.0011243456790168693,0.0,8.75482094416673e-05,False
96,0.0029120000000091295,0.0,8.75482094416673e-05,False
97,0.004079012345698629,0.0,8.75482094416673e-05,False
98,0.001796345679025535,0.0,8.75482094416673e-05,False
99,0.0030708148148335113,0.0,8.75482094416673e-05,False
100,0.0008158024691340415,0.0,8.75482094416673e-05,False
101,0.0013756049382607216,0.0,8.75482094416673e-05,False
102,0.0007849876543275514,0.0,8.75482094416673e-05,False
103,0.0017248395061812971,0.0,8.75482094416673e-05,False
104,0.002868148148166938,0.0,8.75482094416673e-05,False
105,0.004255999999998039,0.0,8.75482094416673e-05,False
106,0.0010129382716002056,0.0,8.75482094416673e-05,False
107,0.0007356049382849505,0.0,8.75482094416673e-05,False
108,0.0016173827160628207,0.0,8.75482094416673e-05,False
109,0.0006324938271689007,0.0,8.75482094416673e-05,False
110,0.003020246913564506,0.0,8.75482094416673e-05,False
111,0.0025193086419790234,0.0,8.75482094416673e-05,False
112,0.0012918518518461042,0.0,8.75482094416673e-05,False
113,0.0008857283950760575,0.0,8.75482094416673e-05,False
114,0.000992395061729212,0.0,8.75482094416673e-05,False
115,0.002482567901239463,0.0,8.75482094416673e-05,False
116,0.001983604938288863,0.0,8.75482094416673e-05,False
117,0.0003646419753238206,0.0,8.75482094416673e-05,False
118,0.0019539753086235123,0.0,8.75482094416673e-05,False
119,0.000986074074063481,0.0,8.75482094416673e-05,False
120,0.0007427160493875817,0.0,8.75482094416673e-05,False
121,0.0019851851851626634,0.0,8.75482094416673e-05,False
