steps,time,reward,delta,converged
1,0.012356345678881553,0.0,0,False
2,0.01052720987649991,0.0,0,False
3,0.010785185185113733,0.0,0,False
4,0.026164938271676874,0.0,0,False
5,0.030089481481354596,0.0,0,False
6,0.0013266172838939383,0.0,0,False
7,0.030006913580336914,0.0,0,False
8,0.0044867160493140545,0.0,0,False
9,0.014142814814931626,0.0,0,False
10,0.02651061728397508,0.0,0,False
11,0.011041975308444307,0.0,0,False
12,0.006816395061832736,0.0,0,False
13,0.0024422716051049065,0.0,0,False
14,0.01830004938278762,0.0,0,False
15,0.012534123456816815,0.0,0,False
16,0.008586271604826834,0.0,0,False
17,0.008878222222165277,0.0,0,False
18,0.010567111111186023,0.0,0,False
19,0.02040098765428411,0.0,0,False
20,0.013857580246849466,0.0,0,False
21,0.004230320987517189,0.0,0,False
22,0.012248493827200946,0.0,0,False
23,0.007072790123402228,0.0,0,False
24,0.008497382716086577,0.0,0,False
25,0.01638320987649422,0.0,0,False
26,0.011066864197346149,0.0,0,False
27,0.002315851851790285,0.0,0,False
28,0.020763259259410916,0.0,0,False
29,0.003824987654297729,0.0,0,False
30,0.0056801975308644614,0.0,0,False
31,0.005573135802478646,0.0,0,False
32,0.008711506172858208,0.0,0,False
33,0.0041999012346423115,0.0,0,False
34,0.007080691358169133,0.0,0,False
35,0.009763950617070805,0.0,0,False
36,0.005500839506112243,0.0,0,False
37,0.0026224197531519167,0.0,0,False
38,0.00422637037036111,0.0,0,False
39,0.0036499753086900455,0.0,0,False
40,0.005421432098728474,0.0,0,False
41,0.02549767901246014,0.0,0,False
42,0.02019476543205201,0.0,0,False
43,0.023890172839401203,0.0,0,False
44,0.025024395061791438,0.0,0,False
45,0.011683555555464409,0.0,0,False
46,0.01581708641970181,0.0,0,False
47,0.01793817283964927,0.0,0,False
48,0.020737185185225826,0.0,0,False
49,0.02886123456801215,0.0,0,False
50,0.024726913580252585,0.0,0,False
51,0.004573629629703646,0.0,0,False
52,0.014202864197613962,0.0,0,False
53,0.018622419753228314,0.0,0,False
54,0.011175506172776295,0.0,0,False
55,0.008532543209867072,0.0,0,False
56,0.008118123456824833,0.0,0,False
57,0.0013566419752351067,0.0,0,False
58,0.02009837037030593,0.0,0,False
59,0.02764799999999923,0.0,0,False
60,0.03536632098757764,0.0,0,False
61,0.006379456790000404,0.0,0,False
62,0.028814222222308672,0.0,0,False
63,0.026159802469010174,0.0,0,False
64,0.012714666666624908,0.0,0,False
65,0.015734913580217835,0.0,0,False
66,0.006364444444443507,0.0,0,False
67,0.0036432592592063884,0.0,0,False
68,0.0014988641974014172,0.0,0,False
69,0.0020823703703172214,0.0,0,False
70,0.009959901234651625,0.0,0,False
71,0.006380641975283652,0.0,0,False
