episode,length,time,reward,delta
0,500.0,0.037899061728694505,-3570.0,-0.12024999999999997
1,500.0,0.039456790123040264,-3570.0,-0.00011534887742481459
2,202.0,0.020483555555529165,-795.0,100.0
3,167.0,0.01633975308641311,-958.0,10.0
4,80.0,0.008822123456866393,-376.0,1.0
5,32.0,0.001929481481511175,68.0,0.09999999999999432
6,54.0,0.0037522962961702433,-350.0,0.010000000000005116
7,135.0,0.007787851851844607,-629.0,0.0010000000000047748
8,96.0,0.009517827160834713,-293.0,0.00010000000000331966
9,96.0,0.005540345679037273,-392.0,1.0000000003174137e-05
10,72.0,0.005233777777903015,-269.0,9.999999974752427e-07
11,24.0,0.0016679506170476088,76.0,9.999999406318238e-08
12,133.0,0.010675358024855086,-627.0,9.999993721976352e-09
13,26.0,0.0016778271606199269,74.0,1.0000036354540498e-09
14,22.0,0.0014107654319559515,78.0,1.000017846308765e-10
15,20.0,0.0018998518517037155,80.0,1.000444171950221e-11
16,27.0,0.0019642469133032137,73.0,9.947598300641403e-13
17,59.0,0.004119703703509003,-256.0,9.947598300641403e-14
18,45.0,0.002938469135642663,-44.0,1.4210854715202004e-14
19,45.0,0.003580049382890138,-44.0,0.0
20,32.0,0.003314567901270493,-31.0,0.0
21,54.0,0.004399407407618128,-152.0,0.0
22,36.0,0.0034994567899957474,-35.0,0.0
23,60.0,0.004792493827153521,-257.0,0.0
24,16.0,0.0009963456791410863,84.0,0.0
25,60.0,0.003837234567527048,-158.0,0.0
26,28.0,0.0034425679014020716,72.0,0.0
27,38.0,0.0056952098766487325,62.0,0.0
28,24.0,0.0023352098764917173,76.0,0.0
29,33.0,0.0033114074071818322,67.0,0.0
30,24.0,0.002410666666492034,-23.0,0.0
31,18.0,0.0014435555558520718,82.0,0.0
32,57.0,0.0048375308642789605,-254.0,0.0
33,42.0,0.005452246913591807,-41.0,0.0
34,103.0,0.01801916049407737,-498.0,0.0
35,64.0,0.005535999999665364,-162.0,0.0
36,66.0,0.008027654321267619,-263.0,0.0
37,46.0,0.0040079012346723175,-45.0,0.0
38,21.0,0.001886024691430066,79.0,0.0
39,38.0,0.0026706172839112696,-37.0,0.0
40,14.0,0.0010247901232105505,86.0,0.0
41,23.0,0.0016446419754174713,77.0,0.0
42,16.0,0.001162271604698617,84.0,0.0
43,37.0,0.003377777778041491,-36.0,0.0
44,17.0,0.001259061728433153,83.0,0.0
45,35.0,0.002563555555752828,-34.0,0.0
46,17.0,0.001392197531004058,83.0,0.0
47,25.0,0.0018390123454992136,75.0,0.0
48,38.0,0.0031134814817050938,-37.0,0.0
49,25.0,0.0030680493828185718,-123.0,0.0
50,24.0,0.005588148148035543,-23.0,0.0
51,33.0,0.003248197530865582,-32.0,0.0
52,40.0,0.002772148147869302,-138.0,0.0
53,69.0,0.006607407407500432,-266.0,0.0
54,21.0,0.0026899753088400757,79.0,0.0
55,83.0,0.00908325925911413,-379.0,0.0
56,26.0,0.00207762962918423,74.0,0.0
57,72.0,0.009815308641918818,-269.0,0.0
58,68.0,0.005177283950615674,-265.0,0.0
59,40.0,0.003107160493527772,-138.0,0.0
60,23.0,0.0017765925922503811,77.0,0.0
61,46.0,0.0036665679012912733,-243.0,0.0
62,181.0,0.012150913580171618,-873.0,0.0
63,18.0,0.0017347160492136027,82.0,0.0
64,27.0,0.010063802469176153,73.0,0.0
65,20.0,0.0015727407408121508,80.0,0.0
66,53.0,0.003301135802303179,-151.0,0.0
67,20.0,0.0018998518517037155,-118.0,0.0
68,21.0,0.0018449382714607054,79.0,0.0
