steps,time,reward,delta,converged
1,0.04428997530840206,-6.730538922155689,0,False
2,0.019071209876528883,-7.962441314553991,100.0,False
3,0.03762804938287445,-8.16289592760181,100.0,False
4,0.005110123456688598,-4.322033898305085,100.0,False
5,0.010830222222011798,-5.25,100.0,False
6,0.0020954074070687057,3.04,100.0,False
7,0.018398814814645448,-6.729468599033816,100.0,False
8,0.0013337283953660517,4.9411764705882355,100.0,False
9,0.002432395061987336,3.04,100.0,False
10,0.006047209876669513,-6.0,100.0,False
11,0.0226058271605325,-6.486111111111111,100.0,False
12,0.010411851852040854,-6.8088235294117645,100.0,False
13,0.0018603456787786854,3.590909090909091,100.0,False
14,0.0030708148146914027,-0.9230769230769231,100.0,False
15,0.00353935802468186,3.2083333333333335,100.0,False
16,0.010259753086302226,-5.746987951807229,100.0,False
17,0.014047209876480338,-6.096774193548387,100.0,False
18,0.00511762962969442,-0.9534883720930233,100.0,False
19,0.002776493827241211,1.525,100.0,False
20,0.003823012345492316,-2.7636363636363637,100.0,False
21,0.00306212345685708,-8.023809523809524,100.0,False
22,0.005428148147984757,-2.7636363636363637,100.0,False
23,0.0020772345678778947,3.391304347826087,100.0,False
24,0.002706172839680221,2.740740740740741,100.0,False
25,0.00972681481471227,-4.010204081632653,100.0,False
26,0.0025568395062691707,-0.92,100.0,False
27,0.001689283950781828,3.8095238095238093,100.0,False
28,0.013609086419819505,-4.241758241758242,100.0,False
29,0.005801876543046092,-0.9230769230769231,100.0,False
30,0.005571160493673233,-0.9459459459459459,100.0,False
31,0.0031996049383451464,-0.92,100.0,False
32,0.015298370370146586,-5.866197183098592,100.0,False
33,0.011438617284056818,-6.80672268907563,100.0,False
34,0.0050623209876903275,-2.6440677966101696,100.0,False
35,0.004329876543124556,-0.9487179487179487,100.0,False
36,0.005512691358035227,2.0606060606060606,100.0,False
37,0.01229787654347092,-7.7272727272727275,100.0,False
38,0.004192000000330154,-0.9333333333333333,100.0,False
39,0.007937975308323075,-4.314606741573034,100.0,False
40,0.0021199012344368384,2.3666666666666667,100.0,False
41,0.007802469136095169,-6.880597014925373,100.0,False
42,0.005425382716111926,-6.267857142857143,100.0,False
43,0.0034512592592363944,-0.9375,100.0,False
44,0.0013163456787879113,-0.8947368421052632,100.0,False
45,0.004284839505999116,-3.2045454545454546,100.0,False
46,0.006571456790425145,-5.538461538461538,100.0,False
47,0.002341135802453209,-0.9230769230769231,100.0,False
48,0.0018133333333025803,-0.9259259259259259,100.0,False
49,0.001876543210073578,2.740740740740741,100.0,False
50,0.0017844938274720334,-0.9166666666666666,100.0,False
51,0.001192296296267159,5.733333333333333,100.0,False
52,0.0017864691358226992,4.05,100.0,False
53,0.01243812345637707,-6.484126984126984,100.0,False
54,0.0034694320984272053,-3.6944444444444446,100.0,False
55,0.0030933333332541224,-0.9354838709677419,100.0,False
56,0.0022609382717746485,2.4827586206896552,100.0,False
57,0.00497659259235661,-3.8823529411764706,100.0,False
58,0.004641185185391805,-0.9487179487179487,100.0,False
59,0.0024616296295789653,5.733333333333333,100.0,False
60,0.0037562469137810695,3.391304347826087,100.0,False
61,0.002403160493940959,5.733333333333333,100.0,False
62,0.013652543209900614,-4.430232558139535,100.0,False
63,0.0072106666666513775,-7.457943925233645,100.0,False
64,0.0011437037037467235,4.315789473684211,100.0,False
65,0.00662400000010166,-2.328767123287671,100.0,False
66,0.0027152592592756264,2.8846153846153846,100.0,False
67,0.00487545679015966,-3.108695652173913,100.0,False
68,0.0017252345678571146,3.391304347826087,100.0,False
69,0.005517827160474553,-3.5789473684210527,100.0,False
70,0.0023395555554088787,3.590909090909091,100.0,False
71,0.002040493827280443,-0.9166666666666666,100.0,False
72,0.0070688395062461495,-6.472222222222222,100.0,False
