episode,length,time,reward,delta
0,500.0,0.042216691358134995,-2184.0,-0.9561565850086338
1,374.0,0.03503209876544133,-1363.0,99.99998192625483
2,183.0,0.019149432098856778,-281.0,49.999990963127416
3,147.0,0.009223111111168691,-245.0,24.9999954815637
4,142.0,0.008477629629396688,-438.0,12.49999774078185
5,40.0,0.0024063209875748726,60.0,6.249998870390925
6,117.0,0.007225283950447192,-215.0,3.1249994351954626
7,21.0,0.00129659259255277,79.0,1.5624997175977313
8,25.0,0.0014996543209235824,75.0,0.7812498587988728
9,19.0,0.001278024691146129,81.0,0.3906249293994364
10,28.0,0.001686123456693167,72.0,0.1953124646997253
11,43.0,0.002599901234589197,-42.0,0.09765623234986265
12,14.0,0.0008766419755374955,86.0,0.048828116174931324
13,34.0,0.002251456789963413,66.0,0.024414058087472768
14,16.0,0.001187555555588915,84.0,0.012207029043736384
15,18.0,0.0011334320984133228,82.0,0.006103514521868192
16,20.0,0.0013246419753158989,80.0,0.003051757260934096
17,29.0,0.0018508641974221973,-28.0,0.0015258786304741534
18,30.0,0.004016197531200305,-128.0,0.0007629393152370767
19,20.0,0.0026532345677878766,80.0,0.0003814696576114329
20,14.0,0.0017070617286663037,86.0,0.00019073482880571646
21,18.0,0.0014427654318751593,82.0,9.536741440285823e-05
22,21.0,0.0012768395063176285,79.0,4.768370720853454e-05
23,15.0,0.0009714567900118709,85.0,2.384185360426727e-05
24,14.0,0.0009062716048902075,86.0,1.1920926795028208e-05
25,15.0,0.0008975802470558847,85.0,5.960463397514104e-06
26,16.0,0.0010650864196577459,84.0,2.980231698757052e-06
27,14.0,0.0008402962967011263,86.0,1.490115849378526e-06
28,14.0,0.0008505679011250322,86.0,7.450579175838357e-07
29,20.0,0.0013159506170268287,-19.0,3.7252895879191783e-07
30,16.0,0.000998716049707582,84.0,1.8626448650138627e-07
31,14.0,0.0008363456790903001,86.0,9.313224325069314e-08
32,15.0,0.0009366913577650848,-14.0,4.6566128730773926e-08
33,16.0,0.0013017283949920966,84.0,2.3283064365386963e-08
34,16.0,0.0012626172842828964,84.0,1.1641532182693481e-08
35,15.0,0.0008991604936454678,85.0,5.820766091346741e-09
36,26.0,0.001641086420022475,-25.0,2.9103830456733704e-09
37,14.0,0.0009133827161349473,86.0,1.4551915228366852e-09
38,14.0,0.0008869135804161488,86.0,7.275957614183426e-10
39,14.0,0.0008762469137764128,86.0,3.637978807091713e-10
40,19.0,0.0011760987654270139,81.0,1.8189894035458565e-10
41,15.0,0.0009449876542930724,85.0,9.094947017729282e-11
