episode,length,time,reward,delta
0,500.0,0.030118716049400973,-3075.0,-0.6634507687777096
1,500.0,0.035678814815128135,-2679.0,-0.45224880943619405
2,132.0,0.00908325925911413,-329.0,100.00051810094008
3,152.0,0.00892128395025793,-448.0,50.00025905047004
4,211.0,0.012766024691245548,-804.0,25.000129525235025
5,52.0,0.0033825185182649875,-51.0,12.500064762617512
6,30.0,0.0018959012345476367,70.0,6.250032381308756
7,75.0,0.004615111110979342,-272.0,3.125016190654378
8,73.0,0.004351999999926193,-171.0,1.562508095327189
9,34.0,0.0020282469135963765,-231.0,0.7812540476635945
10,22.0,0.0014569876543646387,78.0,0.39062702383179726
11,15.0,0.0009390617283315805,-14.0,0.19531351191589863
12,46.0,0.002891061728405475,-45.0,0.09765675595795642
13,21.0,0.0019836049382320198,-20.0,0.04882837797897821
14,14.0,0.0015478518521376827,86.0,0.024414188989482
15,27.0,0.0019049876541430422,73.0,0.012207094494741
16,53.0,0.0031735308643874305,-448.0,0.0061035472473633945
17,14.0,0.0009264197533411789,86.0,0.0030517736236816972
18,26.0,0.0015604938271280844,-25.0,0.0015258868118337432
19,75.0,0.00467279012354993,-371.0,0.0007629434059168716
20,24.0,0.0014668641974822094,-122.0,0.00038147170295133037
21,23.0,0.001379555555558909,77.0,0.00019073585147566519
22,19.0,0.0011247407410337473,-18.0,9.536792573783259e-05
23,14.0,0.0008564938275412715,86.0,4.768396286181087e-05
24,20.0,0.0011879506173499976,80.0,2.3841981430905435e-05
25,41.0,0.0036369382719385612,-139.0,1.1920990715452717e-05
26,35.0,0.0024383209874940803,-34.0,5.960495357726359e-06
27,18.0,0.0025220740740223846,82.0,2.980247671757752e-06
28,81.0,0.010559604938407574,-476.0,1.490123835878876e-06
29,20.0,0.0027875555556420295,80.0,7.450619250448653e-07
30,14.0,0.001995061728393921,86.0,3.725309625224327e-07
31,24.0,0.003268345678861806,-23.0,1.8626548126121634e-07
32,57.0,0.005546271604998765,-254.0,9.313274063060817e-08
33,34.0,0.0019907160494767595,-132.0,4.6566370315304084e-08
34,18.0,0.0011144691357003467,82.0,2.3283178052224685e-08
35,18.0,0.001089185185264796,82.0,1.1641589026112342e-08
36,21.0,0.0012993580248803482,79.0,5.820794513056171e-09
37,19.0,0.001213629629546631,81.0,2.9103972565280856e-09
38,19.0,0.0014305185181910929,-18.0,1.4551915228366852e-09
39,77.0,0.004561777777780662,-571.0,7.275957614183426e-10
40,38.0,0.0024940246912592556,-37.0,3.637978807091713e-10
41,48.0,0.002887506173010479,-245.0,1.8189894035458565e-10
42,50.0,0.002882765432332235,-445.0,9.094947017729282e-11
43,16.0,0.0010552098765401752,84.0,4.547473508864641e-11
44,14.0,0.0009307654322583403,86.0,2.2737367544323206e-11
45,14.0,0.0008659753084430122,86.0,1.1368683772161603e-11
46,15.0,0.0009212839509018522,85.0,5.6843418860808015e-12
47,18.0,0.0010927407406597922,82.0,2.8421709430404007e-12
48,18.0,0.0010887901235037134,82.0,1.4210854715202004e-12
49,50.0,0.0030498765431730135,-247.0,7.105427357601002e-13
50,51.0,0.0030317037035274552,-248.0,3.552713678800501e-13
51,26.0,0.0017580246912984876,74.0,1.7053025658242404e-13
52,28.0,0.0017382716046085989,72.0,8.526512829121202e-14
53,43.0,0.002467555555540457,-141.0,4.263256414560601e-14
54,20.0,0.0014289382716015098,-19.0,2.842170943040401e-14
55,28.0,0.0018172839509134064,-27.0,1.4210854715202004e-14
56,16.0,0.0009374814817419974,84.0,0.0
57,15.0,0.0009335308641311713,85.0,0.0
58,49.0,0.002895012345561554,-147.0,0.0
59,14.0,0.0009975308639695868,86.0,0.0
60,96.0,0.008658962962726946,-590.0,0.0
61,38.0,0.0023553580244879413,-37.0,0.0
62,100.0,0.006041679012469103,-693.0,0.0
63,25.0,0.0015111111110854836,75.0,0.0
64,30.0,0.001942123456956324,-128.0,0.0
65,71.0,0.004265086419763975,-367.0,0.0
66,42.0,0.0025469629631516,-140.0,0.0
67,18.0,0.001101432098494115,82.0,0.0
68,16.0,0.0010366419755882816,84.0,0.0
69,16.0,0.000970666666944453,84.0,0.0
70,44.0,0.0026797037039614224,-43.0,0.0
71,14.0,0.0008707160491212562,86.0,0.0
72,60.0,0.0035196049379919714,-356.0,0.0
73,79.0,0.006290962963248603,-276.0,0.0
74,19.0,0.0026062222223117715,81.0,0.0
75,124.0,0.00943683950617924,-915.0,0.0
76,16.0,0.0010303209878657071,84.0,0.0
77,21.0,0.0012724938274004671,-20.0,0.0
78,16.0,0.001021629629576637,84.0,0.0
79,58.0,0.003975506172992027,-354.0,0.0
80,15.0,0.001384296296237153,85.0,0.0
81,15.0,0.0013728395060752518,85.0,0.0
82,16.0,0.0009785679012566106,84.0,0.0
83,23.0,0.001386271605042566,-22.0,0.0
84,43.0,0.00260187654339461,-141.0,0.0
85,62.0,0.00403081481499612,-358.0,0.0
86,26.0,0.0015648395060452458,-25.0,0.0
87,36.0,0.0022368395061675983,-35.0,0.0
88,25.0,0.0015976296294866188,75.0,0.0
89,80.0,0.00555377777754984,-277.0,0.0
90,16.0,0.0014751604935554496,84.0,0.0
91,14.0,0.0011417283953960577,86.0,0.0
92,34.0,0.003409382716199616,-33.0,0.0
93,19.0,0.0015826172839297215,81.0,0.0
94,17.0,0.0014787160494051932,83.0,0.0
95,40.0,0.00406992592570532,-39.0,0.0
96,17.0,0.0015217777777252195,83.0,0.0
97,24.0,0.0021025185183134454,-23.0,0.0
98,16.0,0.0019839999999931024,-15.0,0.0
99,18.0,0.0016177777779375901,82.0,0.0
100,19.0,0.0014656790121989616,81.0,0.0
101,21.0,0.0013483456791618664,79.0,0.0
102,16.0,0.001208098765800969,84.0,0.0
103,20.0,0.0012811851847800426,80.0,0.0
104,16.0,0.001000296296297165,84.0,0.0
105,15.0,0.0009355061729365843,85.0,0.0
106,14.0,0.0009477530861659034,86.0,0.0
107,14.0,0.0011634567899818649,86.0,0.0
108,26.0,0.0017023209875333123,-25.0,0.0
109,18.0,0.001114074073939264,82.0,0.0
110,19.0,0.001177679012016597,81.0,0.0
111,14.0,0.0012772345676239638,86.0,0.0
112,18.0,0.0014913580248503422,82.0,0.0
113,20.0,0.001242469135831925,-19.0,0.0
114,16.0,0.000973432098817284,84.0,0.0
115,18.0,0.0010864197529372177,82.0,0.0
116,18.0,0.0010959012342937058,82.0,0.0
117,43.0,0.0026164938271904248,-42.0,0.0
118,59.0,0.0033955555559259665,-256.0,0.0
119,57.0,0.0033896296295097272,-353.0,0.0
120,18.0,0.0011990123457508162,82.0,0.0
121,15.0,0.0009295802469750925,85.0,0.0
122,17.0,0.0012159999996583792,83.0,0.0
123,14.0,0.0009655308645051264,86.0,0.0
124,62.0,0.00368039506201967,-160.0,0.0
125,44.0,0.002690370370146411,-241.0,0.0
126,15.0,0.0025438024695176864,85.0,0.0
127,14.0,0.0019895308641935117,86.0,0.0
128,33.0,0.005130271605139569,-131.0,0.0
129,14.0,0.0020736790124828985,86.0,0.0
130,25.0,0.0040857283947843825,-24.0,0.0
131,32.0,0.002229728395377606,-130.0,0.0
132,16.0,0.001273679012683715,84.0,0.0
133,43.0,0.0025335308641842857,-141.0,0.0
134,21.0,0.0012092839506294695,-20.0,0.0
135,69.0,0.005263407407710474,-464.0,0.0
136,14.0,0.0008640000000923465,86.0,0.0
137,14.0,0.0008829629628053226,86.0,0.0
138,19.0,0.0011757037036659312,-18.0,0.0
139,15.0,0.0009702716051833704,-14.0,0.0
140,35.0,0.002049975308636931,-34.0,0.0
141,16.0,0.0009939753085745906,-15.0,0.0
142,16.0,0.0010556049383012578,84.0,0.0
143,22.0,0.001396938271682302,78.0,0.0
144,35.0,0.0020503703703980136,-34.0,0.0
145,42.0,0.0024327901237484184,-140.0,0.0
146,14.0,0.0009035061725626292,86.0,0.0
147,51.0,0.003216197530491627,-248.0,0.0
148,22.0,0.001387456790325814,-21.0,0.0
149,16.0,0.0010251851849716331,84.0,0.0
150,18.0,0.0011563456787371251,82.0,0.0
151,19.0,0.0011784691355387622,81.0,0.0
152,17.0,0.0011057777774112765,83.0,0.0
153,18.0,0.001165432098787278,82.0,0.0
154,17.0,0.0011535802468642942,-16.0,0.0
155,25.0,0.001790419752978778,-222.0,0.0
156,20.0,0.0011618765433922817,80.0,0.0
157,42.0,0.002519703703455889,-140.0,0.0
158,33.0,0.0018998518517037155,-32.0,0.0
159,21.0,0.0013550617286455235,79.0,0.0
160,14.0,0.0008916543206396454,86.0,0.0
161,15.0,0.0009351111111755017,85.0,0.0
162,23.0,0.0014289382716015098,-22.0,0.0
163,29.0,0.0036780246914531745,-127.0,0.0
164,14.0,0.0027575308640734875,86.0,0.0
165,19.0,0.003164444444792025,81.0,0.0
166,29.0,0.004580345679187303,-127.0,0.0
167,14.0,0.002349037036765367,86.0,0.0
168,42.0,0.005519802469279966,-239.0,0.0
169,31.0,0.005121975308611582,-30.0,0.0
170,24.0,0.0030360493824446166,-23.0,0.0
171,22.0,0.0013459753085953707,78.0,0.0
172,17.0,0.002230518518445024,83.0,0.0
173,28.0,0.0031964444442564854,-27.0,0.0
174,14.0,0.0018737777777459996,86.0,0.0
175,44.0,0.007803259259162587,-43.0,0.0
176,15.0,0.0022637037041022268,85.0,0.0
