episode,length,time,reward,delta
0,500.0,0.03098429629653765,-3471.0,-0.0012147570056999513
1,500.0,0.030492444444462308,-4164.0,-8.171851727967194e-06
2,479.0,0.03040276543197251,-2755.0,99.99954216927333
3,53.0,0.0036412839504009753,47.0,9.999954216927335
4,181.0,0.012066370370575896,-1269.0,0.9999954216927307
5,203.0,0.0170718024692178,-1093.0,0.09999954216927165
6,106.0,0.006304000000000087,-699.0,0.009999954216922902
7,92.0,0.005526913580069959,-289.0,0.0009999954216937113
8,114.0,0.0069076543209121155,-707.0,9.99995421722133e-05
9,62.0,0.003536592592354282,-61.0,9.999954215800244e-06
10,25.0,0.0016134320985656814,-24.0,9.999954215800244e-07
11,38.0,0.0026599506172715337,-37.0,9.99995393158315e-08
12,63.0,0.004330271604885638,-161.0,9.999951089412207e-09
13,81.0,0.006328888888674555,-179.0,9.999894245993346e-10
14,101.0,0.006469925926012365,-793.0,1.000017846308765e-10
15,39.0,0.0024177777777367737,-38.0,1.000444171950221e-11
16,23.0,0.0012910617283523607,-22.0,9.947598300641403e-13
17,18.0,0.0011223703704672516,82.0,9.947598300641403e-14
18,208.0,0.013052839506144664,-2187.0,1.4210854715202004e-14
19,41.0,0.002279506172726542,-238.0,0.0
20,21.0,0.0013985185182718851,-20.0,0.0
21,28.0,0.0018595555557112675,-27.0,0.0
22,18.0,0.0010560000000623404,-116.0,0.0
23,43.0,0.0027045925926358905,-438.0,0.0
24,19.0,0.0010970864195769536,81.0,0.0
25,57.0,0.003549234567799431,-353.0,0.0
26,20.0,0.0011535802473190415,-19.0,0.0
27,29.0,0.002026271605245711,-226.0,0.0
28,24.0,0.0013882469138479792,-23.0,0.0
29,58.0,0.0036815802468481706,-255.0,0.0
30,80.0,0.0051579259261416155,-475.0,0.0
31,89.0,0.009457382716391294,-583.0,0.0
32,24.0,0.002693530864235072,-23.0,0.0
33,19.0,0.0015265185184034635,81.0,0.0
34,128.0,0.007773234568048792,-1216.0,0.0
35,22.0,0.0013179259258322418,-21.0,0.0
36,19.0,0.0011610864198701165,81.0,0.0
37,22.0,0.001339259259566461,-21.0,0.0
38,51.0,0.0030771358024139772,-446.0,0.0
39,30.0,0.0018271604940309771,-128.0,0.0
40,42.0,0.0024007901238292106,-239.0,0.0
41,30.0,0.0018674567900234251,70.0,0.0
42,49.0,0.002882370370116405,-48.0,0.0
43,40.0,0.0024497777776559815,-39.0,0.0
44,27.0,0.0017236543208127841,-26.0,0.0
45,46.0,0.00280414814778851,-243.0,0.0
46,18.0,0.0010800987652146432,82.0,0.0
47,22.0,0.001261037037238566,-21.0,0.0
48,28.0,0.0018243950617033988,-27.0,0.0
49,53.0,0.0031245432101059123,-151.0,0.0
50,43.0,0.0026247901237184124,-141.0,0.0
51,80.0,0.004694123456829402,-673.0,0.0
52,77.0,0.004855308641708689,-274.0,0.0
53,15.0,0.0009517037037767295,85.0,0.0
54,17.0,0.0010646913578966632,83.0,0.0
55,62.0,0.0038348641974152997,-259.0,0.0
56,52.0,0.003148641975258215,-150.0,0.0
57,47.0,0.003130469135612657,-145.0,0.0
58,20.0,0.001497283950811834,80.0,0.0
59,65.0,0.004480000000057771,-163.0,0.0
60,29.0,0.0017359012349515979,-28.0,0.0
61,98.0,0.006529185185172537,-691.0,0.0
62,63.0,0.00543723456803491,-161.0,0.0
63,65.0,0.0054095802470328636,-163.0,0.0
64,40.0,0.00414064197548214,-39.0,0.0
65,32.0,0.0037546666662819916,-31.0,0.0
66,31.0,0.00322686419758611,-30.0,0.0
67,24.0,0.002070518518848985,76.0,0.0
68,86.0,0.00682824691375572,-580.0,0.0
69,67.0,0.004993975308480003,-165.0,0.0
70,28.0,0.0022008888890923117,72.0,0.0
71,41.0,0.0033564444443072716,-40.0,0.0
72,53.0,0.004187654320958245,-250.0,0.0
73,34.0,0.002778074073830794,-33.0,0.0
74,23.0,0.0019452839505902375,-22.0,0.0
75,69.0,0.005574320987761894,-266.0,0.0
76,40.0,0.0031549629629807896,-39.0,0.0
77,91.0,0.006123851851953077,-288.0,0.0
78,39.0,0.0023612839509041805,-137.0,0.0
79,54.0,0.004698074073985481,-53.0,0.0
80,38.0,0.003155358024741872,-37.0,0.0
81,15.0,0.0012191604942017875,85.0,0.0
82,45.0,0.003944691358356067,-44.0,0.0
83,21.0,0.00223446913605585,-20.0,0.0
84,53.0,0.004240592592395842,-151.0,0.0
85,31.0,0.002379061728333909,-30.0,0.0
86,14.0,0.0010101728394147358,86.0,0.0
87,19.0,0.001153185185557959,-18.0,0.0
88,27.0,0.0016478024690513848,-26.0,0.0
89,18.0,0.0011188148150722554,82.0,0.0
90,55.0,0.003371456789864169,-153.0,0.0
91,28.0,0.0017706666667436366,-27.0,0.0
92,61.0,0.003576888888801477,-159.0,0.0
93,17.0,0.0010966913582706184,-16.0,0.0
94,22.0,0.00206261728408208,78.0,0.0
95,19.0,0.001737481481541181,-18.0,0.0
96,14.0,0.0013116049381096673,86.0,0.0
97,29.0,0.00269432098730249,-28.0,0.0
98,23.0,0.001801086419618514,-22.0,0.0
99,49.0,0.0029779753090224403,-147.0,0.0
100,59.0,0.0035144691355526447,-157.0,0.0
101,90.0,0.005220740740696783,-287.0,0.0
102,65.0,0.0042326913580836845,-163.0,0.0
103,18.0,0.001131456790062657,82.0,0.0
104,14.0,0.0008711111113370862,86.0,0.0
105,81.0,0.0047952592594810994,-278.0,0.0
106,44.0,0.002575802468982147,-43.0,0.0
107,42.0,0.0024308148149430053,-41.0,0.0
108,86.0,0.007188148148088658,-382.0,0.0
109,42.0,0.003729777778062271,-41.0,0.0
110,26.0,0.0022878024692545296,-25.0,0.0
111,22.0,0.001653333333251794,-120.0,0.0
112,38.0,0.0023043950618557574,-136.0,0.0
113,44.0,0.0028065185183550057,-43.0,0.0
114,53.0,0.0033351111110277998,-448.0,0.0
115,16.0,0.0011069629631492717,84.0,0.0
116,21.0,0.0012641975308724795,79.0,0.0
117,32.0,0.0018710123458731687,-130.0,0.0
118,17.0,0.0010322962962163729,83.0,0.0
119,33.0,0.002170469135762687,-131.0,0.0
120,15.0,0.0009386666665704979,85.0,0.0
121,27.0,0.002404740740530542,-26.0,0.0
122,23.0,0.002130962962837657,77.0,0.0
123,17.0,0.002015209876390145,83.0,0.0
124,18.0,0.0024592592590124696,82.0,0.0
125,40.0,0.0035397530864429427,-39.0,0.0
126,16.0,0.001460543209759635,84.0,0.0
127,17.0,0.0017900246912176954,83.0,0.0
128,110.0,0.006829037037277885,-505.0,0.0
129,26.0,0.0015652345682610758,-124.0,0.0
130,34.0,0.0019796543206211936,-33.0,0.0
131,17.0,0.0010291358025824593,83.0,0.0
132,29.0,0.0017082469134948042,-28.0,0.0
133,30.0,0.001818469135741907,70.0,0.0
134,16.0,0.0009722469139887835,84.0,0.0
135,33.0,0.0019915061725441774,-32.0,0.0
136,16.0,0.0011211851851840038,84.0,0.0
137,14.0,0.0008699259260538383,86.0,0.0
138,19.0,0.0011508148149914632,81.0,0.0
139,48.0,0.002830222222200973,-146.0,0.0
140,19.0,0.0011188148150722554,81.0,0.0
141,19.0,0.0014407901230697462,81.0,0.0
142,50.0,0.0032150123456631263,-247.0,0.0
143,47.0,0.0029266172841744265,-145.0,0.0
144,20.0,0.0013562469139287714,80.0,0.0
145,21.0,0.0015395555556096951,79.0,0.0
146,25.0,0.00171891358013454,75.0,0.0
147,16.0,0.0010662716049409937,84.0,0.0
148,32.0,0.002465580246735044,-31.0,0.0
149,14.0,0.0012092839506294695,86.0,0.0
150,38.0,0.002707753086269804,-37.0,0.0
151,43.0,0.0026820740740731708,-141.0,0.0
152,15.0,0.00103901234570003,85.0,0.0
153,32.0,0.0021625679014505295,-31.0,0.0
154,14.0,0.0009035061725626292,86.0,0.0
155,20.0,0.0020772345678778947,80.0,0.0
156,17.0,0.0019527901231413125,83.0,0.0
157,61.0,0.0067812345678248676,-258.0,0.0
158,16.0,0.001590913580457709,84.0,0.0
159,37.0,0.0035962469137302833,-36.0,0.0
160,17.0,0.0016553086420572072,83.0,0.0
161,14.0,0.0016975802468550683,86.0,0.0
162,43.0,0.00319604938295015,-141.0,0.0
163,15.0,0.0014253827157517662,85.0,0.0
164,18.0,0.001462518518565048,82.0,0.0
