steps,time,reward,delta,converged
1,0.03505027160508689,-3.37125748502994,0,False
2,0.030540246913460578,-1.3952095808383234,0,False
3,0.03234212345660126,-1.1976047904191616,0,False
4,0.029568790123448707,-1.3952095808383234,0,False
5,0.030469135802377423,-1.1976047904191616,0,False
6,0.03375328395077304,-1.1976047904191616,0,False
7,0.033811753086411045,-1.1976047904191616,0,False
8,0.034623999999894295,-1.0,0,False
9,0.03387970370340554,-1.1976047904191616,0,False
10,0.031698962963218946,-1.0,0,False
11,0.03689876543194259,-1.0,0,False
12,0.043237135802428384,-1.1976047904191616,0,False
13,0.04390834567902857,-1.0,0,False
14,0.0491567407407274,-1.3952095808383234,0,False
15,0.03358854321004401,-1.0,0,False
16,0.03291733333344382,-1.0,0,False
17,0.03319150617289779,-1.0,0,False
18,0.029093135802668257,-1.0,0,False
19,0.0295849876547436,-1.0,0,False
20,0.03187674074069946,-1.0,0,False
21,0.03265106172830201,-1.0,0,False
22,0.040114567901127884,-1.0,0,False
23,0.030857086419928237,-1.1976047904191616,0,False
24,0.03147575308639716,-1.0,0,False
25,0.03717688888900739,-1.0,0,False
26,0.03317372839546806,-1.0,0,False
27,0.03026883950633419,-1.1976047904191616,0,False
28,0.03275061728390938,-1.0,0,False
29,0.032270222222450684,-1.0,0,False
30,0.031964839506144926,-1.0,0,False
31,0.03137501234550655,-1.0,0,False
32,0.032089679012187844,-1.0,0,False
33,0.03918577777767496,-1.0,0,False
34,0.030790716049523326,-1.0,0,False
35,0.03371535802443759,-1.0,0,False
36,0.03130982716083963,-1.0,0,False
37,0.03027160493820702,-1.0,0,False
38,0.0339346172841033,-1.0,0,False
39,0.03288296296295812,-1.0,0,False
40,0.03250686419733029,-1.0,0,False
41,0.03156543209888696,-1.0,0,False
42,0.032470123456732836,-1.0,0,False
43,0.03319190123465887,-1.0,0,False
44,0.03330686419758422,-1.0,0,False
45,0.033411950617391994,-1.0,0,False
46,0.03147733333344149,-1.0,0,False
47,0.03154488888912965,-1.0,0,False
48,0.03128849382710541,-1.0,0,False
49,0.03055051851833923,-1.0,0,False
50,0.03206518518481971,-1.0,0,False
51,0.031232790123340237,-1.0,0,False
52,0.03135407407398816,-1.0,0,False
53,0.03603674074065566,-1.0,0,False
54,0.035394370370340766,-1.0,0,False
55,0.04427456790108408,-1.0,0,False
56,0.03734044444445317,-1.0,0,False
57,0.0344355555553193,-1.0,0,False
58,0.031145481481416937,-1.0,0,False
59,0.03457659259265711,-1.0,0,False
60,0.036119308641900716,-1.0,0,False
61,0.030949925926051947,-1.0,0,False
62,0.031176296296052897,-1.0,0,False
63,0.03449837037032921,-1.0,0,False
64,0.03041698765446199,-1.0,0,False
65,0.03419693827163428,-1.0,0,False
66,0.03417402469131048,-1.0,0,False
67,0.0299721481483175,-1.0,0,False
68,0.036883753086385695,-1.0,0,False
69,0.032522271605103015,-1.0,0,False
70,0.03146074074038552,-1.0,0,False
71,0.03083338271608227,-1.0,0,False
72,0.03459358024701942,-1.0,0,False
73,0.03813925925942385,-1.0,0,False
74,0.0455079506173206,-1.0,0,False
75,0.037257086420140695,-1.0,0,False
76,0.03643812345671904,-1.0,0,False
77,0.032102716049394076,-1.0,0,False
78,0.03454893827165506,-1.0,0,False
79,0.03283950617242226,-1.0,0,False
80,0.030862617284128646,-1.0,0,False
81,0.03687743209866312,-1.0,0,False
82,0.03252543209873693,-1.0,0,False
83,0.03497402469110966,-1.0,0,False
84,0.03513995061757669,-1.0,0,False
85,0.03437392592604738,-1.0,0,False
86,0.0315243456789176,-1.0,0,False
87,0.03755693827133655,-1.0,0,False
88,0.03585738271567607,-1.0,0,False
89,0.036090074074309086,-1.0,0,False
90,0.03871170370348409,-1.0,0,False
91,0.036851358024705405,-1.0,0,False
92,0.03845017283947527,-1.0,0,False
93,0.03767427160482839,-1.0,0,False
94,0.038096197531103826,-1.0,0,False
95,0.037635160493664443,-1.0,0,False
96,0.0298745679010608,-1.0,0,False
97,0.03593402469141438,-1.0,0,False
98,0.03367703703679581,-1.0,0,False
99,0.03519999999980428,-1.0,0,False
100,0.04044444444434703,-1.0,0,False
101,0.038219851851863496,-1.0,0,False
102,0.031908345678857586,-1.0,0,False
103,0.03220385185204577,-1.0,0,False
104,0.032161580246793164,-1.0,0,False
105,0.03601027160493686,-1.0,0,False
106,0.03226666666660094,-1.0,0,False
107,0.029959901234633435,-1.0,0,False
108,0.03344197530850579,-1.0,0,False
109,0.04126854320975326,-1.0,0,False
110,0.03180207407376656,-1.0,0,False
111,0.03284701234588283,-1.0,0,False
112,0.04338607407407835,-1.0,0,False
113,0.04722923456802164,-1.0,0,False
114,0.03323851851882864,-1.0,0,False
115,0.03564562962992568,-1.0,0,False
116,0.030298864197447983,-1.0,0,False
117,0.03525728395061378,-1.0,0,False
118,0.04206696296296286,-1.0,0,False
119,0.03191150617294625,-1.0,0,False
120,0.030327308641972195,-1.0,0,False
121,0.03962943209899095,-1.0,0,False
122,0.03161362962964631,-1.0,0,False
123,0.03666172839484716,-1.0,0,False
124,0.038115555555577885,-1.0,0,False
125,0.043524740740849666,-1.0,0,False
126,0.037300148148005974,-1.0,0,False
127,0.032971851851471,-1.0,0,False
128,0.0319332345679868,-1.0,0,False
129,0.03196760493801776,-1.0,0,False
130,0.03236148148153006,-1.0,0,False
131,0.04345599999987826,-1.0,0,False
132,0.036185283950544544,-1.0,0,False
133,0.03192296296310815,-1.0,0,False
134,0.03147654320991933,-1.0,0,False
135,0.030349432098773832,-1.0,0,False
136,0.03162074074089105,-1.0,0,False
137,0.0308728888890073,-1.0,0,False
138,0.03065876543223567,-1.0,0,False
139,0.029240493827273895,-1.0,0,False
140,0.034991802469448885,-1.0,0,False
141,0.031214222221933596,-1.0,0,False
142,0.034300444444397726,-1.0,0,False
143,0.02972681481469408,-1.0,0,False
144,0.02847920987642283,-1.0,0,False
145,0.034184691357950214,-1.0,0,False
146,0.029922765431820153,-1.0,0,False
147,0.028301827160703397,-1.0,0,False
148,0.029730765432304906,-1.0,0,False
149,0.030717629629634757,-1.0,0,False
150,0.030033382716283086,-1.0,0,False
151,0.029617382715969143,-1.0,0,False
152,0.030624790123511048,-1.0,0,False
153,0.02873679012327557,-1.0,0,False
154,0.02882291357991562,-1.0,0,False
155,0.027946271604832873,-1.0,0,False
156,0.02931713580255746,-1.0,0,False
157,0.02908207407381269,-1.0,0,False
158,0.031035654320930917,-1.0,0,False
159,0.029706271604936774,-1.0,0,False
160,0.03484325925956,-1.0,0,False
161,0.032581530864263186,-1.0,0,False
162,0.03185145679026391,-1.0,0,False
163,0.03125056790122471,-1.0,0,False
164,0.031062123456649715,-1.0,0,False
165,0.032683851851743384,-1.0,0,False
166,0.03295644444460777,-1.0,0,False
167,0.030953481481446943,-1.0,0,False
168,0.03090844444477625,-1.0,0,False
169,0.030986271604888316,-1.0,0,False
170,0.029773037037102767,-1.0,0,False
171,0.03707614814811677,-1.0,0,False
172,0.03666449382717474,-1.0,0,False
173,0.03866390123448582,-1.0,0,False
174,0.031783111111053586,-1.0,0,False
175,0.03261076543230956,-1.0,0,False
176,0.03451614814821369,-1.0,0,False
177,0.03348266666671407,-1.0,0,False
178,0.030514567901263945,-1.0,0,False
179,0.030651259259229846,-1.0,0,False
180,0.03271348148155084,-1.0,0,False
181,0.031299950617267314,-1.0,0,False
182,0.03212879012380654,-1.0,0,False
183,0.03449402469141205,-1.0,0,False
184,0.03299674074060022,-1.0,0,False
185,0.03559782716047266,-1.0,0,False
186,0.03161758024725714,-1.0,0,False
187,0.03135683950631574,-1.0,0,False
188,0.03175861728368545,-1.0,0,False
189,0.03338587654297953,-1.0,0,False
190,0.031346172839221254,-1.0,0,False
191,0.031194469135698455,-1.0,0,False
192,0.034648098765501345,-1.0,0,False
193,0.03538054320961237,-1.0,0,False
194,0.031898469135740015,-1.0,0,False
195,0.036480000000210566,-1.0,0,False
196,0.03548760493822556,-1.0,0,False
197,0.029280790123266343,-1.0,0,False
198,0.03150498765444354,-1.0,0,False
199,0.03380543209868847,-1.0,0,False
200,0.029310419753073802,-1.0,0,True
