episode,length,time,reward,delta
0,500.0,0.02982123456786212,-2976.0,-0.05391009500000021
1,298.0,0.01754982716011,-1089.0,100.0
2,500.0,0.02972997530878274,-3372.0,-0.03851773398437519
3,49.0,0.003158518518375786,51.0,50.0
4,448.0,0.02729165432128866,-2328.0,25.0
5,90.0,0.005940543209817406,-188.0,12.5
6,102.0,0.005658469135596533,-200.0,6.25
7,99.0,0.0061795555557182524,-494.0,3.125
8,38.0,0.002323753086329816,62.0,1.5625
9,48.0,0.0028732839505209995,-245.0,0.78125
10,136.0,0.008611555555944506,-630.0,0.390625
11,21.0,0.0013040987655585923,79.0,0.1953125
12,43.0,0.002842074074123957,-141.0,0.09765625
13,89.0,0.00595239506174039,-880.0,0.048828125
14,76.0,0.004510419753387396,-273.0,0.0244140625
15,41.0,0.0027081481480308867,-40.0,0.01220703125
16,36.0,0.002328098765701725,-35.0,0.006103515625
17,15.0,0.0010556049383012578,85.0,0.0030517578125
18,16.0,0.0010915555553765444,84.0,0.00152587890625
19,14.0,0.000895209876489389,86.0,0.000762939453125
20,121.0,0.007213037037217873,-1011.0,0.0003814697265625
21,16.0,0.0009844938272181025,84.0,0.00019073486328125
22,20.0,0.001198222222228651,-19.0,9.5367431640625e-05
23,69.0,0.003993679012637585,-266.0,4.76837158203125e-05
24,16.0,0.0009773827159733628,84.0,2.384185791015625e-05
25,17.0,0.0010251851849716331,83.0,1.1920928955078125e-05
26,23.0,0.0013677037036359252,-22.0,5.9604644775390625e-06
27,14.0,0.0008620246917416807,86.0,2.9802322387695312e-06
28,17.0,0.0010386172839389474,83.0,1.4901161193847656e-06
29,37.0,0.0021835061729689187,-135.0,7.450580596923828e-07
30,14.0,0.0008813827162157395,86.0,3.725290298461914e-07
31,96.0,0.006383407407156483,-788.0,1.862645149230957e-07
32,26.0,0.0017793580250327068,-124.0,9.313225746154785e-08
33,27.0,0.0016580740739300381,73.0,4.6566128730773926e-08
34,58.0,0.003461135802353965,-255.0,2.3283064365386963e-08
