episode,length,time,reward,delta
0,14.0,0.0012152098763635877,0.0,-0.0007392141823523427
1,78.0,0.00537362962950283,0.0,-2.04539040229879e-05
2,54.0,0.003163654321042486,0.0,0.00016696115561206835
3,62.0,0.0036582716049906594,0.0,0.00035152312281389075
4,12.0,0.0007379753085388074,0.0,0.0004062380665192166
5,16.0,0.0009465679011100292,0.0,-0.0001793951738240532
6,45.0,0.0029854814815735153,0.0,0.0004052005655164053
7,49.0,0.0030230123456931324,0.0,-0.0007041302184550199
8,32.0,0.0019263209876498877,0.0,0.00014969111221209018
9,74.0,0.004180543209940879,0.0,0.0002632536692992755
10,6.0,0.00040967901236399484,0.0,5.950983993940667e-05
11,21.0,0.0025789629630708077,0.0,0.00022048287719511508
12,4.0,0.0005870617283108004,0.0,0.000629890786603064
13,9.0,0.001081283950497891,0.0,0.0006896573943655505
14,5.0,0.0003599012345603114,0.0,0.00034482869718277526
15,35.0,0.0029696790124944528,0.0,0.00020311903325960826
16,21.0,0.0010970864198043273,0.0,8.348057780603417e-05
17,46.0,0.0022866172839712817,0.0,0.00011892209193718479
18,9.0,0.0005116049383104837,0.0,0.00010155951662980413
19,57.0,0.003009580246953192,0.0,-2.2961811632494448e-05
20,62.0,0.004749037037072412,0.0,-0.00016089676623307813
21,41.0,0.002244345678946047,0.0,5.077975831490201e-05
22,19.0,0.0009892345678963466,0.0,0.0001724143485913876
23,45.0,0.003314962962804202,0.0,-0.0006213388429151668
24,15.0,0.0008161975308667024,0.0,8.62071742956938e-05
25,13.0,0.0006996543208970252,0.0,0.00023766754072358505
26,7.0,0.0005436049382296915,0.0,0.00011883377036179252
27,41.0,0.0021673086419014,0.0,-0.0002631801607005627
28,18.0,0.000991209876474386,0.0,5.260367382321372e-05
29,44.0,0.0028717037037040427,0.0,0.0004187756579052848
30,30.0,0.0016596543209743686,0.0,0.0001361265795344109
31,14.0,0.00081224691348325,0.0,0.00033162239320325105
32,13.0,0.0009366913579924585,0.0,0.0001615781494773051
33,32.0,0.0018386172839655046,0.0,5.946104596859234e-05
34,11.0,0.0007470617283615866,0.0,6.80632897672055e-05
35,8.0,0.0005175308640446019,0.0,-0.0004983049580923668
36,14.0,0.0008489876543080754,0.0,0.00016981213564061883
37,13.0,0.0007893333331594476,0.0,2.4717650347887577e-05
38,28.0,0.001614617284076303,0.0,0.00015495988540200104
