steps,time,reward,delta,converged
1,0.012279703703825362,0.0,0,False
2,0.013087209876402994,0.0,0,False
3,0.019823012345568713,0.0,0,False
4,0.008693728395201106,0.0,0,False
5,0.015406617283815649,0.0,0,False
6,0.012893629629616044,0.0,0,False
7,0.02155377777785361,0.0,0,False
8,0.003258864197505318,0.0,0,False
9,0.011287308641840355,0.0,0,False
10,0.00708582716060846,0.0,0,False
11,0.003493925925795338,0.0,0,False
12,0.02734775308636017,0.0,0,False
13,0.009906172839464489,0.0,0,False
14,0.003076345678891812,0.0,0,False
15,0.006024296296118337,0.0,0,False
16,0.001102222222243654,0.0,0,False
17,0.0032193580245802877,0.0,0,False
18,0.0028843456791491917,0.0,0,False
19,0.022542222222227792,0.0,0,False
20,0.0011093333334883937,0.0,0,False
21,0.030937283950606798,0.0,0,False
22,0.014577777777958545,0.0,0,False
23,0.0011555555554423336,0.0,0,False
24,0.031004444444533874,0.0,0,False
25,0.011406222222149154,0.0,0,False
26,0.008275358024775414,0.0,0,False
27,0.011441382716157023,0.0,0,False
28,0.008957629629549047,0.0,0,False
29,0.003604543210030897,0.0,0,False
30,0.004115753086352925,0.0,0,False
31,0.007610469135897802,0.0,0,False
32,0.014809283950626195,0.0,0,False
33,0.008845827160484987,0.0,0,False
34,0.015763358024742047,0.0,0,False
35,0.004027259259146376,0.0,0,False
36,0.010418172839536055,0.0,0,False
37,0.010828246913433759,0.0,0,False
38,0.008537679012306398,0.0,0,False
39,0.009033086419776737,0.0,0,False
40,0.006939654320831323,0.0,0,False
41,0.007294024691418599,0.0,0,False
42,0.0641714567902909,0.0,0,False
43,0.038247901234626625,0.0,0,False
44,0.013366518518523662,0.0,0,False
45,0.007254518518493569,0.0,0,False
46,0.013620543209981406,0.0,0,False
47,0.024062419753136055,0.0,0,False
48,0.011328395061809715,0.0,0,False
49,0.012621037037206406,0.0,0,False
50,0.02564543209882686,0.0,0,False
51,0.011178271605103873,0.0,0,False
52,0.004501333333109869,0.0,0,False
53,0.002033382716035703,0.0,0,False
54,0.012937481481458235,0.0,0,False
55,0.008621432098607329,0.0,0,False
56,0.0033485432097677403,0.0,0,False
57,0.005044938271794308,0.0,0,False
58,0.010193382716124688,0.0,0,False
59,0.009114864197499628,0.0,0,False
60,0.014624395061673567,0.0,0,False
61,0.012333037037024042,0.0,0,False
62,0.006488493827191633,0.0,0,False
63,0.004132345679181526,0.0,0,False
64,0.00807466666651635,0.0,0,False
65,0.03115733333333992,0.0,0,False
66,0.008649481481370458,0.0,0,False
67,0.014281876543236649,0.0,0,False
68,0.006775308642090749,0.0,0,False
69,0.006305185185283335,0.0,0,False
70,0.00557432098753452,0.0,0,False
71,0.00553007407415862,0.0,0,False
72,0.00576671604949297,0.0,0,False
73,0.0372547160495742,0.0,0,False
74,0.035191308641969954,0.0,0,False
75,0.0018923456791526405,0.0,0,False
76,0.012343308641902695,0.0,0,False
77,0.014685629629639152,0.0,0,False
78,0.0024023703704187938,0.0,0,False
79,0.01312395061722782,0.0,0,False
80,0.00466291358043236,0.0,0,False
81,0.02025323456791739,0.0,0,False
82,0.006576197530876016,0.0,0,False
83,0.009651753086245662,0.0,0,False
84,0.002961777777727548,0.0,0,False
85,0.026861432098939986,0.0,0,False
86,0.008050567901364047,0.0,0,False
87,0.050637827160471716,0.0,0,False
88,0.0056695308642247255,0.0,0,False
89,0.02403160493827272,0.0,0,False
90,0.0032142222223683348,0.0,0,False
91,0.007512888888868474,0.0,0,False
92,0.0034113580245502817,0.0,0,False
93,0.004241382716145381,0.0,0,False
94,0.008067950617260067,0.0,0,False
95,0.009412740740799563,0.0,0,False
96,0.013828345679030463,0.0,0,False
97,0.006241185184990172,0.0,0,False
98,0.01618212345692882,0.0,0,False
99,0.02491851851868887,0.0,0,False
100,0.010791111111302598,0.0,0,False
101,0.004205432098842721,0.0,0,False
102,0.009695209876554145,0.0,0,False
103,0.016451160493943462,0.0,0,False
104,0.029401679012380555,0.0,0,False
105,0.021834271605030153,0.0,0,False
106,0.01028859259258752,0.0,0,False
107,0.008578765432048385,0.0,0,False
108,0.005070222222229859,0.0,0,False
109,0.024804740740819398,0.0,0,False
110,0.0026951111110520287,0.0,0,False
111,0.005796740740834139,0.0,0,False
112,0.012125234567974985,0.0,0,False
113,0.0028298271604398906,0.0,0,False
114,0.009041777777838433,0.0,0,False
115,0.013846123456914938,0.0,0,False
116,0.005509135802412857,0.0,0,False
117,0.018650074074002987,0.0,0,False
118,0.005266172839583305,0.0,0,False
119,0.02166004938271726,0.0,0,False
120,0.03922725925917803,0.0,0,False
121,0.01753007407410223,0.0,0,False
122,0.01372365432098377,0.0,0,False
123,0.005586962962752295,0.0,0,False
124,0.012985679012444962,0.0,0,False
125,0.010708543209830168,0.0,0,False
126,0.006985876543012637,0.0,0,False
127,0.00656711111128061,0.0,0,False
128,0.02621748148135339,0.0,0,False
129,0.019242271604980488,0.0,0,False
130,0.004252049382557743,0.0,0,False
131,0.022496790123568644,0.0,0,False
132,0.017634765432148924,0.0,0,False
133,0.006731456790021184,0.0,0,False
134,0.029445530864222746,0.0,0,False
135,0.020254419752973263,0.0,0,False
136,0.028343308641979092,0.0,0,False
137,0.02192829629643711,0.0,0,False
138,0.0039976296295662905,0.0,0,False
139,0.008986074074073258,0.0,0,False
140,0.029633580246809288,0.0,0,False
141,0.026067358024647547,0.0,0,False
142,0.012901530864382948,0.0,0,False
143,0.010306370370471996,0.0,0,False
144,0.034344691358228374,0.0,0,False
145,0.018794666666735793,0.0,0,False
146,0.008600888888850022,0.0,0,False
147,0.020624987654400684,0.0,0,False
148,0.0016738765432364744,0.0,0,False
149,0.0051523950617138325,0.0,0,False
150,0.02769343209888575,0.0,0,False
151,0.004185283950619123,0.0,0,False
152,0.019760987654308337,0.0,0,False
153,0.008755753086461482,0.0,0,False
154,0.016924839506145872,0.0,0,False
155,0.021966617284078893,0.0,0,False
156,0.023894123456784655,0.0,0,False
157,0.028918518518594283,0.0,0,False
158,0.028302617283998188,0.0,0,False
159,0.028693728394955542,0.0,0,False
160,0.004569283950559111,0.0,0,False
161,0.03213392592579112,0.0,0,False
162,0.031297975308689274,0.0,0,False
163,0.01743209876531182,0.0,0,False
164,0.0031549629629807896,0.0,0,False
165,0.0037428148148137552,0.0,0,False
166,0.008302617284016378,0.0,0,False
167,0.013002666666579898,0.0,0,False
168,0.007284938271823194,0.0,0,False
169,0.0018994567901700066,0.0,0,False
170,0.018610172839544248,0.0,0,False
171,0.017585777777640033,0.0,0,False
172,0.0018682469135455904,0.0,0,False
173,0.010896987654405166,0.0,0,False
174,0.03179259259263745,0.0,0,False
175,0.03306390123475467,0.0,0,False
176,0.00689145679007197,0.0,0,False
177,0.02987614814810513,0.0,0,False
178,0.011549629629598712,0.0,0,False
179,0.01472118518518073,0.0,0,False
180,0.0076997530863991415,0.0,0,False
181,0.010870123456697911,0.0,0,False
182,0.002454518518561599,0.0,0,False
183,0.0021147654322248854,0.0,0,False
184,0.005937382715956119,0.0,0,False
185,0.0021558518519668723,0.0,0,False
186,0.02117886419750903,0.0,0,False
187,0.019298370370506746,0.0,0,False
188,0.00428483950622649,0.0,0,False
189,0.011162469135797437,0.0,0,False
190,0.014051950617385955,0.0,0,False
191,0.004302222222122509,0.0,0,False
192,0.0033303703703495557,0.0,0,False
193,0.016242567901144866,0.0,0,False
194,0.009254716049326817,0.0,0,False
195,0.013295407407440507,0.0,0,False
196,0.030625580247033213,0.0,0,False
197,0.008989629629695628,0.0,0,False
198,0.003154567901219707,0.0,0,False
199,0.014419358024724716,0.0,0,False
200,0.01939792592588674,0.0,0,True
