steps,time,reward,delta,converged
1,0.0014257777779675962,0.0,0.00010708569459983683,False
2,0.0021056790124021063,0.0,0.00016866557617045835,False
3,0.0025319506171399553,0.0,0.00016866557617045835,False
4,0.004106666666757519,0.0,0.00016866557617045835,False
5,0.0007826172839031642,0.0,0.00016866557617045835,False
6,0.005190716049355615,0.0,0.00016866557617045835,False
7,0.0017161481480343355,0.0,0.00016866557617045835,False
8,0.0020483950615926005,0.0,0.00016866557617045835,False
9,0.0015660246913284936,0.0,0.00016866557617045835,False
10,0.0017331358023966459,0.0,0.00016866557617045835,False
11,0.001504790123362909,0.0,0.00016866557617045835,False
12,0.003145481481396928,0.0,0.00016866557617045835,False
13,0.0013368888887725916,0.0,0.00016866557617045835,False
14,0.0012626172840555228,0.0,0.00016866557617045835,False
15,0.0005009382716707478,0.0,0.00016866557617045835,False
16,0.001381925925898031,0.0,0.00016866557617045835,False
17,0.001082469135781139,0.0,0.00016866557617045835,False
18,0.002010864197700357,0.0,0.00016866557617045835,False
19,0.0014522469136863947,0.0,0.00016866557617045835,False
20,0.0021842962962637102,0.0,0.00016866557617045835,False
21,0.0047920987653924385,0.0,0.0002911042872262803,False
22,0.0025264197531669197,0.0,0.0002911042872262803,False
23,0.0007581234567624051,0.0,0.0002911042872262803,False
24,0.0004910617283258034,0.0,0.0002911042872262803,False
25,0.004797629629592848,0.0,0.0002911042872262803,False
26,0.0011203950616618386,0.0,0.0002911042872262803,False
27,0.0013317530865606386,0.0,0.0002911042872262803,False
28,0.0030637037039014103,0.0,0.0002911042872262803,False
29,0.0013807407406147831,0.0,0.0002911042872262803,False
30,0.0009208888889133959,0.0,0.0002911042872262803,False
31,0.003021432098648802,0.0,0.0002911042872262803,False
32,0.004437333333498827,0.0,0.0002911042872262803,False
33,0.0010279506172992114,0.0,0.0002911042872262803,False
34,0.001245234567704756,0.0,0.0002911042872262803,False
35,0.0019662222223360004,0.0,0.0002911042872262803,False
36,0.0013902222221986449,0.0,0.0002911042872262803,False
37,0.0015514074073053052,0.0,0.0002911042872262803,False
38,0.0012199506172692054,0.0,0.0002911042872262803,False
39,0.0009671111110947095,0.0,0.0002911042872262803,False
40,0.001973333333125993,0.0,0.0002911042872262803,False
41,0.004423506172770431,0.0,0.0002911042872262803,False
42,0.0012796049384178332,0.0,0.0002911042872262803,False
43,0.0022490864198516647,0.0,0.0002911042872262803,False
44,0.0005060740741100744,0.0,0.0002911042872262803,False
45,0.0022735802469924238,0.0,0.0002911042872262803,False
46,0.0005100246912661532,0.0,0.0002911042872262803,False
47,0.0022858271604491165,0.0,0.0002911042872262803,False
48,0.0004420740740442852,0.0,0.0002911042872262803,False
49,0.0033552592592513975,0.0,0.0002911042872262803,False
50,0.0014435555556246982,0.0,0.0002911042872262803,False
51,0.0029866666666293895,0.0,0.0002911042872262803,False
52,0.0009702716049559967,0.0,0.0002911042872262803,False
53,0.0044819753086358105,0.0,0.0002911042872262803,False
54,0.002122271605003334,0.0,0.0002911042872262803,False
55,0.0006060246914785239,0.0,0.0002911042872262803,False
56,0.0013266172838939383,0.0,0.0002911042872262803,False
57,0.0006313086419140745,0.0,0.0002911042872262803,False
58,0.0012867160494351992,0.0,0.0002911042872262803,False
59,0.0004333827159825887,0.0,0.0002911042872262803,False
60,0.003280987654306955,0.0,0.0002911042872262803,False
61,0.0017382716048359725,0.0,0.0002911042872262803,False
62,0.0005637530864532891,0.0,0.0002911042872262803,False
63,0.002035753086374825,0.0,0.0002911042872262803,False
64,0.0015087407407463616,0.0,0.0002911042872262803,False
65,0.002187061728363915,0.0,0.0002911042872262803,False
66,0.0036033580247476493,0.0,0.0003263056812194875,False
67,0.0008549135802695673,0.0,0.0003263056812194875,False
68,0.0013037037037975097,0.0,0.0003263056812194875,False
69,0.0039905185185489245,0.0,0.0003263056812194875,False
70,0.0013364938272388827,0.0,0.0003263056812194875,False
71,0.0013376790122947568,0.0,0.0003263056812194875,False
72,0.0018844444443857356,0.0,0.0003263056812194875,False
73,0.0013388641975780047,0.0,0.0003263056812194875,False
74,0.0009742222221120755,0.0,0.0003263056812194875,False
75,0.0008197530862616986,0.0,0.0003263056812194875,False
76,0.0011650370370261953,0.0,0.0003263056812194875,False
77,0.002693530864235072,0.0,0.0003263056812194875,False
78,0.0012760493827954633,0.0,0.0003263056812194875,False
79,0.0016426666668394319,0.0,0.0003263056812194875,False
80,0.002110814814841433,0.0,0.0003263056812194875,False
81,0.001843753086632205,0.0,0.0003263056812194875,False
82,0.0006605432097330777,0.0,0.0003263056812194875,False
83,0.0032146172839020437,0.0,0.0003263056812194875,False
84,0.00034014814809779637,0.0,0.0003263056812194875,False
85,0.0029349135802476667,0.0,0.0003263056812194875,False
86,0.001331753086333265,0.0,0.0003263056812194875,False
87,0.0028677530863205902,0.0,0.0003263056812194875,False
88,0.0029436049380819895,0.0,0.0003263056812194875,False
89,0.003555950617283088,0.0,0.0003263056812194875,False
90,0.0008707160493486299,0.0,0.0003263056812194875,False
91,0.0033023209875864268,0.0,0.0003263056812194875,False
92,0.0006269629629969131,0.0,0.0003263056812194875,False
93,0.0013037037037975097,0.0,0.0003263056812194875,False
94,0.00045037037034489913,0.0,0.0003263056812194875,False
95,0.002696691358096359,0.0,0.0003263056812194875,False
96,0.0008177777776836592,0.0,0.0003263056812194875,False
97,0.00107851851862506,0.0,0.0003263056812194875,False
98,0.0009868641975572245,0.0,0.0003263056812194875,False
99,0.0017987160495067656,0.0,0.0003263056812194875,False
100,0.0022004938271038554,0.0,0.0003263056812194875,False
101,0.0008430617283465835,0.0,0.0003263056812194875,False
102,0.002588049382666213,0.0,0.0003263056812194875,False
103,0.0015182222223302233,0.0,0.0003263056812194875,False
104,0.0019812345678928978,0.0,0.0003263056812194875,False
105,0.0007676049381188932,0.0,0.0003263056812194875,False
106,0.0002880000001823646,0.0,0.0003263056812194875,False
107,0.0010927407406597922,0.0,0.0003263056812194875,False
108,0.0008323950617068476,0.0,0.0003263056812194875,False
