steps,time,reward,delta,converged
1,0.029367308641667478,-7.125748502994012,0,False
2,0.02799920987627047,-5.347305389221557,0,False
3,0.007134419752674148,-5.108333333333333,99.99948148240534,False
4,0.002456098765378556,1.2444444444444445,99.99948148240534,False
5,0.001546271604638605,2.740740740740741,99.99948148240534,False
6,0.0014664691357211268,3.2083333333333335,99.99948148240534,False
7,0.007035259259282611,-6.528,99.99948148240534,False
8,0.0032960000003185996,-2.6166666666666667,99.99948148240534,False
9,0.0014949135802453384,2.740740740740741,99.99948148240534,False
10,0.004563753086131328,-4.5,99.99948148240534,False
11,0.0019800493828370236,1.9705882352941178,99.99948148240534,False
12,0.0013360987654778,-0.92,99.99948148240534,False
13,0.0025445925925851043,-0.95,99.99948148240534,False
14,0.0010840493828254694,-0.8947368421052632,99.99948148240534,False
15,0.004158814814672951,-3.6133333333333333,99.99948148240534,False
16,0.0009485432096880686,4.9411764705882355,99.99948148240534,False
17,0.001003061728169996,4.611111111111111,99.99948148240534,False
18,0.0017232592590517015,-0.9354838709677419,99.99948148240534,False
19,0.003503012345845491,-5.916666666666667,99.99948148240534,False
20,0.0009295802469750925,5.733333333333333,99.99948148240534,False
21,0.0031494320987803803,-0.9534883720930233,99.99948148240534,False
22,0.0036768395061699266,-2.6166666666666667,99.99948148240534,False
23,0.0012657777774620627,3.391304347826087,99.99948148240534,False
24,0.001174913580143766,3.590909090909091,99.99948148240534,False
25,0.0014198518520061043,-4.730769230769231,99.99948148240534,False
26,0.0017686913579382235,-0.9375,99.99948148240534,False
27,0.0009319506170868408,5.3125,99.99948148240534,False
28,0.0011290864199509087,-0.9047619047619048,99.99948148240534,False
29,0.00201639506212814,-0.9230769230769231,99.99948148240534,False
30,0.001387061728109984,3.391304347826087,99.99948148240534,False
31,0.002925037037130096,2.8846153846153846,99.99948148240534,False
32,0.001729580246774276,-0.9333333333333333,99.99948148240534,False
33,0.0008205432100112375,5.733333333333333,99.99948148240534,False
34,0.0015458765433322696,-4.592592592592593,99.99948148240534,False
35,0.002633481481552735,-3.0638297872340425,99.99948148240534,False
36,0.0029029135798737116,-0.9555555555555556,99.99948148240534,False
37,0.0012152098765909614,3.8095238095238093,99.99948148240534,False
38,0.0028337777775959694,-0.9622641509433962,99.99948148240534,False
39,0.0011089382714999374,-0.8888888888888888,99.99948148240534,False
40,0.0009165432097688608,4.9411764705882355,99.99948148240534,False
41,0.0015798518520568905,4.05,99.99948148240534,False
42,0.000923259259252518,4.9411764705882355,99.99948148240534,False
43,0.0017438024692637555,-0.9354838709677419,99.99948148240534,False
44,0.002155061728444707,-0.9487179487179487,99.99948148240534,False
45,0.0013815308639095747,3.391304347826087,99.99948148240534,False
46,0.001053234567734762,4.9411764705882355,99.99948148240534,False
47,0.000816987654161494,5.733333333333333,99.99948148240534,False
48,0.0016237037034443347,4.05,99.99948148240534,False
49,0.0010196543212259712,4.315789473684211,99.99948148240534,False
50,0.0017181234570671222,-0.9354838709677419,99.99948148240534,False
51,0.0010192592594648886,4.315789473684211,99.99948148240534,False
52,0.0011168395062668424,-0.9,99.99948148240534,False
53,0.0012946172842021042,-0.9130434782608695,99.99948148240534,False
