episode,length,time,reward,delta
0,500.0,0.033156740740651,-2481.0,-0.72169375
1,318.0,0.020690567901510803,-1208.0,100.0
2,106.0,0.008142617283738218,-402.0,50.0
3,90.0,0.005200592592245812,-89.0,25.0
4,43.0,0.0027887407409252774,57.0,12.5
5,15.0,0.001035851851611369,85.0,6.25
6,44.0,0.005308444444835914,56.0,3.125
7,63.0,0.004756938271839317,-62.0,1.5625
8,67.0,0.0047059753082976385,-165.0,0.78125
9,42.0,0.004311308642172662,-41.0,0.390625
10,38.0,0.005082864197447634,-37.0,0.1953125
11,27.0,0.0022439506169575907,73.0,0.09765625
12,23.0,0.0015352098762377864,77.0,0.048828125
13,20.0,0.0013040987655585923,80.0,0.0244140625
14,16.0,0.0010311111113878724,84.0,0.01220703125
15,14.0,0.0008940246912061411,86.0,0.006103515625
16,15.0,0.002164543209801195,85.0,0.0030517578125
17,22.0,0.0028871111112493963,-21.0,0.00152587890625
18,16.0,0.0010374320991104469,84.0,0.000762939453125
19,17.0,0.0012069135800629738,83.0,0.0003814697265625
20,14.0,0.0012661728396778926,86.0,0.00019073486328125
21,16.0,0.0009848888889791851,84.0,9.5367431640625e-05
22,16.0,0.0009868641973298509,84.0,4.76837158203125e-05
23,16.0,0.0009690864199001226,84.0,2.384185791015625e-05
24,15.0,0.0009094320985241211,85.0,1.1920928955078125e-05
25,15.0,0.0009244444440810184,85.0,5.9604644775390625e-06
26,30.0,0.0037147654320506263,-29.0,2.9802322387695312e-06
27,15.0,0.0018168888886975765,85.0,1.4901161193847656e-06
28,14.0,0.000899950617167633,86.0,7.450580596923828e-07
29,59.0,0.0041189135804415855,-58.0,3.725290298461914e-07
30,14.0,0.0009647407409829611,86.0,1.862645149230957e-07
31,65.0,0.005066666666607489,-64.0,9.313225746154785e-08
32,14.0,0.0025066666667044046,86.0,4.6566128730773926e-08
33,16.0,0.0011401481483517273,84.0,2.3283064365386963e-08
34,14.0,0.0008730864196877519,86.0,1.1641532182693481e-08
35,15.0,0.0013017283949920966,-14.0,5.820766091346741e-09
36,16.0,0.0010240000001431326,84.0,2.9103830456733704e-09
37,16.0,0.000987654320852016,84.0,1.4551915228366852e-09
38,14.0,0.0012207407407913706,86.0,7.275957614183426e-10
39,14.0,0.0008746666667320824,86.0,3.637978807091713e-10
40,15.0,0.0009386666665704979,85.0,1.8189894035458565e-10
41,16.0,0.001725234568311862,84.0,9.094947017729282e-11
42,16.0,0.002713679012231296,84.0,4.547473508864641e-11
43,14.0,0.0016960000002654851,86.0,2.2737367544323206e-11
44,14.0,0.0023458765431314532,86.0,1.1368683772161603e-11
45,27.0,0.002935703703769832,-26.0,5.6843418860808015e-12
46,14.0,0.0008896790122889797,86.0,2.8421709430404007e-12
47,14.0,0.001500839505752083,86.0,1.4210854715202004e-12
48,27.0,0.003993283950876503,-26.0,7.105427357601002e-13
49,15.0,0.003098074074387114,85.0,3.552713678800501e-13
50,15.0,0.0010421728393339436,85.0,1.7053025658242404e-13
51,14.0,0.0016292345680994913,86.0,8.526512829121202e-14
52,14.0,0.002012444444517314,86.0,4.263256414560601e-14
53,16.0,0.0021349135799937358,84.0,2.842170943040401e-14
54,26.0,0.005372444444674329,-25.0,1.4210854715202004e-14
55,20.0,0.002276345678637881,80.0,0.0
56,22.0,0.002678123456917092,78.0,0.0
57,14.0,0.002196543209720403,86.0,0.0
58,20.0,0.0034876049380727636,80.0,0.0
59,16.0,0.0030704197533850675,84.0,0.0
60,14.0,0.0033035061728696746,86.0,0.0
61,14.0,0.0031770864197824267,86.0,0.0
62,14.0,0.001207703703585139,86.0,0.0
63,16.0,0.0026959012348015676,84.0,0.0
64,14.0,0.0022885925923219474,86.0,0.0
65,15.0,0.001203358025122725,85.0,0.0
66,14.0,0.0014396049382412457,86.0,0.0
67,40.0,0.0026382222222309792,-39.0,0.0
68,15.0,0.0013309629630384734,85.0,0.0
69,33.0,0.0029918024688413425,-131.0,0.0
70,43.0,0.004942222222325654,-42.0,0.0
71,14.0,0.0010212345678155543,86.0,0.0
72,14.0,0.0016035555554481107,86.0,0.0
73,16.0,0.0013376790125221305,84.0,0.0
74,16.0,0.0011136790121781814,84.0,0.0
75,14.0,0.0013756049379480828,86.0,0.0
76,14.0,0.0009509135802545643,86.0,0.0
77,71.0,0.005564444444189576,-367.0,0.0
78,14.0,0.0012926419753966911,86.0,0.0
79,16.0,0.0010646913583514106,84.0,0.0
80,15.0,0.001091950617137627,85.0,0.0
81,14.0,0.0017564444447089045,86.0,0.0
82,14.0,0.0009331358023700886,86.0,0.0
83,16.0,0.001528098765447794,84.0,0.0
84,14.0,0.0022269629625952803,86.0,0.0
85,23.0,0.0028993580249334627,77.0,0.0
86,20.0,0.002600691358111362,80.0,0.0
87,14.0,0.0017852839505394513,86.0,0.0
88,69.0,0.00932819753052172,-68.0,0.0
89,16.0,0.0015648395060452458,84.0,0.0
90,14.0,0.0008738765432099171,86.0,0.0
91,15.0,0.0010319012344552903,-14.0,0.0
92,14.0,0.0009493333332102338,86.0,0.0
93,14.0,0.0010291358025824593,86.0,0.0
94,14.0,0.0016651851851747779,86.0,0.0
95,22.0,0.0014032592589501292,-21.0,0.0
96,14.0,0.0008857283946781536,86.0,0.0
97,16.0,0.001012938271742314,84.0,0.0
98,14.0,0.0008920493828554754,86.0,0.0
99,15.0,0.0012432592593540903,-14.0,0.0
100,16.0,0.0010121481482201489,84.0,0.0
101,21.0,0.0012720987651846372,-20.0,0.0
102,26.0,0.0015632592594556627,-25.0,0.0
103,20.0,0.0015324444443649554,80.0,0.0
104,14.0,0.0008640000000923465,86.0,0.0
105,16.0,0.0010939259254882927,84.0,0.0
106,18.0,0.0010947160494652053,82.0,0.0
107,27.0,0.0017003456791826466,-26.0,0.0
108,14.0,0.0008880987656993966,86.0,0.0
109,33.0,0.001970567901025788,-32.0,0.0
110,14.0,0.0012211358025524532,86.0,0.0
111,15.0,0.001687308641976415,85.0,0.0
112,14.0,0.00176553086430431,86.0,0.0
113,14.0,0.000987654320852016,86.0,0.0
114,16.0,0.0010097777776536532,84.0,0.0
115,16.0,0.0009457777778152376,84.0,0.0
116,14.0,0.0008983703705780499,86.0,0.0
117,16.0,0.0012432592593540903,84.0,0.0
118,17.0,0.0010631111113070801,83.0,0.0
119,18.0,0.001159506172825786,82.0,0.0
120,14.0,0.0009094320985241211,86.0,0.0
121,14.0,0.0017489382712483348,86.0,0.0
122,14.0,0.0022514567904181604,86.0,0.0
123,15.0,0.002781234567919455,85.0,0.0
124,18.0,0.002478222222180193,82.0,0.0
125,17.0,0.0023304691358134733,83.0,0.0
126,14.0,0.0019520000000738946,86.0,0.0
127,46.0,0.0035081481482848176,-45.0,0.0
128,14.0,0.0008675555554873426,86.0,0.0
129,15.0,0.001065876543179911,85.0,0.0
130,22.0,0.0014289382716015098,78.0,0.0
131,14.0,0.0009161481480077782,86.0,0.0
132,22.0,0.001384296296237153,78.0,0.0
133,14.0,0.000890469135811145,86.0,0.0
134,16.0,0.001009382716347318,84.0,0.0
135,30.0,0.001775012345660798,-29.0,0.0
136,16.0,0.0010303209878657071,84.0,0.0
137,14.0,0.0013882469133932318,86.0,0.0
138,14.0,0.0011413333331802278,86.0,0.0
139,14.0,0.000890469135811145,86.0,0.0
140,16.0,0.00093787654350308,84.0,0.0
141,14.0,0.0009362962964587496,86.0,0.0
142,15.0,0.0008853333333718183,85.0,0.0
143,17.0,0.000988049383067846,83.0,0.0
144,14.0,0.0008853333333718183,86.0,0.0
145,15.0,0.0009374814812872501,85.0,0.0
