steps,time,reward,delta,converged
1,0.0016497777776294242,0.0,0,False
2,0.003924148148144013,0.0,0,False
3,0.006665876543138438,0.0,0,False
4,0.005699160493804811,0.0,0,False
5,0.00911091358034355,0.0,0,False
6,0.004523851851899963,0.0,0,False
7,0.009002666666674486,0.0,0,False
8,0.005430518518551253,0.0,0,False
9,0.007119802469105707,0.0,0,False
10,0.009852444444504727,0.0,0,False
11,0.0024509629629392293,0.0,0,False
12,0.004923654320919013,0.0,0,False
13,0.004488691358119468,0.0,0,False
14,0.016886518518731464,0.0,0,False
15,0.039286913580326654,0.0,0,False
16,0.033160691358034455,0.0,0,False
17,0.009801876543406252,0.0,0,False
18,0.020797629629669245,0.0,0,False
19,0.02600888888900954,0.0,0,False
20,0.01799901234585377,0.0,0,False
21,0.04368553086419524,0.0,0,False
22,0.007516444444490844,0.0,0,False
23,0.0057959506173119735,0.0,0,False
24,0.04939930864202324,0.0,0,False
25,0.017692049382731057,0.0,0,False
26,0.007943506172750858,0.0,0,False
27,0.011654320987645406,0.0,0,False
28,0.033628049382741665,0.0,0,False
29,0.005907753086376033,0.0,0,False
30,0.027915456790196913,0.0,0,False
31,0.018011654320844173,0.0,0,False
32,0.027804049382666562,0.0,0,False
33,0.020370172839420775,0.0,0,False
34,0.012828049382733298,0.0,0,False
35,0.02304513580247658,0.0,0,False
36,0.009313185185192197,0.0,0,False
37,0.032965530864203174,0.0,0,False
38,0.0340195555554601,0.0,0,False
39,0.015394765432120039,0.0,0,False
40,0.013112493827065919,0.0,0,False
41,0.006451753086366807,0.0,0,False
42,0.007100444444404275,0.0,0,False
43,0.0033686913582187117,0.0,0,False
44,0.005599604938197444,0.0,0,False
45,0.0019026172840312938,0.0,0,False
46,0.03922804938270019,0.0,0,False
47,0.047277827160542074,0.0,0,False
48,0.012990419753123206,0.0,0,False
49,0.0012239012344252842,0.0,0,False
50,0.017824000000018714,0.0,0,False
51,0.03354587654303032,0.0,0,False
52,0.013895901234491248,0.0,0,False
53,0.022006913580298715,0.0,0,False
54,0.02170706172842074,0.0,0,False
55,0.021418271604943584,0.0,0,False
56,0.016503308641858894,0.0,0,False
57,0.02348958024708736,0.0,0,False
58,0.00704276543206106,0.0,0,False
59,0.018643358024746703,0.0,0,False
60,0.0024908641973979684,0.0,0,False
61,0.0050141234569309745,0.0,0,False
62,0.02317748148152532,0.0,0,False
63,0.007669728395057973,0.0,0,False
64,0.007994864197371498,0.0,0,False
65,0.029624493827213882,0.0,0,False
66,0.002969679012267079,0.0,0,False
67,0.005020839506187258,0.0,0,False
68,0.005507160493834817,0.0,0,False
69,0.009481086419782514,0.0,0,False
70,0.018937283950435813,0.0,0,False
71,0.013916049382714846,0.0,0,False
72,0.0115097283949126,0.0,0,False
73,0.014294123456693342,0.0,0,False
74,0.018592000000126063,0.0,0,False
75,0.006080000000110886,0.0,0,False
76,0.010688000000072861,0.0,0,False
