episode,length,time,reward,delta
0,108.0,0.006242765432034503,-305.0,100.0
1,500.0,0.02751920987657286,-2481.0,-0.07178979876918523
2,500.0,0.027439407407200633,-2184.0,-0.12157665459056921
3,500.0,0.02754212345689666,-1293.0,-0.59049
4,500.0,0.027707259259386774,-1392.0,-0.0019966781110158927
5,500.0,0.028315654320977046,-1689.0,-6.076396096732495e-06
6,500.0,0.02894103703692963,-1392.0,-0.014780882941434648
7,500.0,0.030514172839502862,-1590.0,-0.00221853123446214
8,500.0,0.03623703703715364,-1392.0,-0.0006265787482178098
9,500.0,0.03016059259243775,-1491.0,-0.00014334111979674713
10,500.0,0.029501234567760548,-1392.0,-5.5533286725473197e-05
11,500.0,0.029591308642011427,-1392.0,-0.0007735540101453386
12,500.0,0.02991407407398583,-1392.0,-0.00033298963653161096
13,500.0,0.028284444444580004,-1491.0,-1.9363259789129117e-05
14,500.0,0.027866469135915395,-1392.0,-0.0009550049507967007
15,500.0,0.038048395062105556,-1392.0,-5.983858065716774e-07
16,500.0,0.03046004938232727,-1491.0,-9.847709021836096
17,500.0,0.03069116049391596,-1095.0,-5.983858065716774e-07
18,500.0,0.030866567901284725,-1293.0,-2.575854687325574e-07
19,500.0,0.030710518518390018,-1293.0,-7.61773480458805e-05
20,500.0,0.029530074074045842,-996.0,-4.440892098500626e-16
21,500.0,0.031503012345638126,-1491.0,-9.677748602499037e-10
22,500.0,0.03359249382720009,-1293.0,-0.0007735540101453386
23,500.0,0.03199920987617588,-1293.0,-2.497996254291479e-09
24,500.0,0.030492444444462308,-996.0,-6.547477005014457e-08
25,500.0,0.033377975308667374,-1194.0,-1.7659762541200053e-11
26,500.0,0.03261155555583173,-996.0,-0.009697737297875375
27,500.0,0.02886953086408539,-1194.0,-7.164183135621727e-09
28,500.0,0.030510617284107866,-1095.0,-7.61773480458805e-05
29,500.0,0.03049679012337947,-897.0,-3.272382365082649e-12
30,500.0,0.0293633580245114,-996.0,-1.1102230246251565e-15
31,500.0,0.02865935802446984,-699.0,-4.440892098500626e-16
32,500.0,0.02868938271603838,-600.0,-4.440892098500626e-16
33,500.0,0.02832316049398287,-501.0,-4.440892098500626e-16
34,500.0,0.028460641975016188,-600.0,-4.440892098500626e-16
35,500.0,0.028492641974935395,-600.0,-4.440892098500626e-16
36,500.0,0.029296592592800152,-501.0,-4.440892098500626e-16
37,500.0,0.039570172839830775,-699.0,-4.440892098500626e-16
38,500.0,0.03587595061708271,-501.0,-4.440892098500626e-16
39,500.0,0.029741827160705725,-600.0,-4.440892098500626e-16
40,500.0,0.035998024691252795,-600.0,-4.440892098500626e-16
41,500.0,0.033372444444466964,-600.0,-4.440892098500626e-16
42,500.0,0.02930449382711231,-501.0,-4.440892098500626e-16
43,500.0,0.03011437037048381,-501.0,-4.440892098500626e-16
