steps,time,reward,delta,converged
1,0.0021906172839862847,0.0,0.0004265220878915852,False
2,0.0015762962964345206,0.0,0.0004265220878915852,False
3,0.005131061728434361,0.0,0.0004265220878915852,False
4,0.0025548641976911313,0.0,0.0004265220878915852,False
5,0.001656888888874164,0.0,0.0004265220878915852,False
6,0.004016197530745558,0.0,0.0004265220878915852,False
7,0.0010560000000623404,0.0,0.0004265220878915852,False
8,0.002666666666755191,0.0,0.0004265220878915852,False
9,0.0036005925926474447,0.0,0.0004265220878915852,False
10,0.0022976790123721003,0.0,0.0004265220878915852,False
11,0.002637037037175105,0.0,0.0004265220878915852,False
12,0.006994962962835416,0.0,0.0004265220878915852,False
13,0.0006640987653554475,0.0,0.0004265220878915852,False
14,0.00044128395074949367,0.0,0.0004265220878915852,False
15,0.002509827160338318,0.0,0.0004837930985051974,False
16,0.0009892345678963466,0.0,0.0004837930985051974,False
17,0.006558024691457831,0.0,0.0004837930985051974,False
18,0.002082765432078304,0.0,0.0004837930985051974,False
19,0.0010528395062010532,0.0,0.0004837930985051974,False
20,0.0014324938272238796,0.0,0.0004837930985051974,False
21,0.0008509629628861148,0.0,0.0004837930985051974,False
22,0.0009465679013374029,0.0,0.0004837930985051974,False
23,0.001242469135831925,0.0,0.0004837930985051974,False
24,0.00178093827162229,0.0,0.0004837930985051974,False
25,0.0015494320987272658,0.0,0.0004837930985051974,False
26,0.0008525432099304453,0.0,0.0004837930985051974,False
27,0.00043496296302691917,0.0,0.0004837930985051974,False
28,0.001813728395063663,0.0,0.0004837930985051974,False
29,0.0005104197530272359,0.0,0.0004837930985051974,False
30,0.0005590123455476714,0.0,0.0004837930985051974,False
31,0.000655407407293751,0.0,0.0004837930985051974,False
32,0.001161876543164908,0.0,0.0004837930985051974,False
33,0.0013333333333775954,0.0,0.0004837930985051974,False
34,0.002830617283962056,0.0,0.0004837930985051974,False
35,0.0025035061728431174,0.0,0.0004837930985051974,False
36,0.0013519012345568626,0.0,0.0004837930985051974,False
37,0.001635950617128401,0.0,0.0004837930985051974,False
38,0.000489086419747764,0.0,0.0004837930985051974,False
39,0.0022522469134855783,0.0,0.0004837930985051974,False
40,0.002102518518540819,0.0,0.0004837930985051974,False
41,0.0008730864199151256,0.0,0.0004837930985051974,False
42,0.0012736790124563413,0.0,0.0004837930985051974,False
43,0.0013092345677705453,0.0,0.0004837930985051974,False
44,0.0004645925926070049,0.0,0.0004837930985051974,False
45,0.005586962962979669,0.0,0.0004837930985051974,False
46,0.0015122962963687314,0.0,0.0004837930985051974,False
47,0.0007774814814638376,0.0,0.0004837930985051974,False
48,0.001484641975366685,0.0,0.0004837930985051974,False
49,0.001929481481511175,0.0,0.0004837930985051974,False
50,0.00281639506169995,0.0,0.0004837930985051974,False
51,0.001770271604982554,0.0,0.0004837930985051974,False
52,0.0011970370371727768,0.0,0.0004837930985051974,False
53,0.0014759506173049886,0.0,0.0004837930985051974,False
54,0.0005997037037559494,0.0,0.0004837930985051974,False
55,0.0011990123455234425,0.0,0.0004837930985051974,False
56,0.0017663209878264752,0.0,0.0004837930985051974,False
