steps,time,reward,delta,converged
1,0.03260800000043673,-4.5568862275449105,0,False
2,0.032185679012400215,-4.161676646706587,0,False
3,0.004685432098540332,-0.9736842105263158,100.00018253015416,False
4,0.02652404938271502,-2.979949874686717,100.00018253015416,False
5,0.014216296296581277,-2.657303370786517,100.00018253015416,False
6,0.0018721975311564165,2.2580645161290325,100.00018253015416,False
7,0.004424296296292596,-2.25974025974026,100.00018253015416,False
8,0.003131259259134822,-0.9636363636363636,100.00018253015416,False
9,0.0013246419753158989,3.391304347826087,100.00018253015416,False
10,0.003416888888750691,-0.9649122807017544,100.00018253015416,False
11,0.0018409876543046266,2.15625,100.00018253015416,False
12,0.001071802469141403,4.611111111111111,100.00018253015416,False
13,0.004110617283913598,-2.3661971830985915,100.00018253015416,False
14,0.0009497283954260638,5.733333333333333,100.00018253015416,False
15,0.0018212345680694852,2.15625,100.00018253015416,False
16,0.0010358518520661164,4.611111111111111,100.00018253015416,False
17,0.001346765432117536,4.315789473684211,100.00018253015416,False
18,0.0008240987654062337,5.733333333333333,100.00018253015416,False
19,0.0012835555553465383,3.590909090909091,100.00018253015416,False
20,0.001477925925883028,3.2083333333333335,100.00018253015416,False
21,0.0013151604939594108,4.315789473684211,100.00018253015416,False
22,0.001232987654475437,5.3125,100.00018253015416,False
23,0.0008770370368438307,5.3125,100.00018253015416,False
24,0.0011670123458316084,4.315789473684211,100.00018253015416,False
25,0.0018034567897302622,-0.9375,100.00018253015416,False
26,0.0009722469135340361,5.3125,100.00018253015416,False
27,0.0009671111110947095,5.3125,100.00018253015416,False
28,0.0009066666666512901,5.3125,100.00018253015416,False
29,0.0015462716050933523,-0.9259259259259259,100.00018253015416,False
30,0.0027429135802776727,-0.9591836734693877,100.00018253015416,False
31,0.000890469135811145,5.733333333333333,100.00018253015416,False
32,0.0034358518519184145,-0.9661016949152542,100.00018253015416,False
33,0.0009809382718231063,4.9411764705882355,100.00018253015416,False
34,0.0009461728395763203,5.3125,100.00018253015416,False
35,0.0009173333332910261,5.733333333333333,100.00018253015416,False
36,0.0009394567900926631,5.733333333333333,100.00018253015416,False
37,0.0008185679012058245,5.733333333333333,100.00018253015416,False
38,0.0016011851853363623,-0.9230769230769231,100.00018253015416,False
39,0.0010022716051025782,5.733333333333333,100.00018253015416,False
40,0.0008118518521769147,5.733333333333333,100.00018253015416,False
41,0.003128493827261991,-0.9642857142857143,100.00018253015416,False
42,0.0009667160497883742,5.3125,100.00018253015416,False
43,0.000899950617167633,5.733333333333333,100.00018253015416,False
44,0.0010089876545862353,5.733333333333333,100.00018253015416,False
45,0.0013712592594856687,-0.9047619047619048,100.00018253015416,False
46,0.0009999012345360825,5.3125,100.00018253015416,False
47,0.0008643950618534291,5.733333333333333,100.00018253015416,False
48,0.0008584691358919372,5.733333333333333,100.00018253015416,False
49,0.0009268148146475141,5.3125,100.00018253015416,False
50,0.0008197530864890723,5.733333333333333,100.00018253015416,False
51,0.0015190123458523885,4.9411764705882355,100.00018253015416,False
52,0.002284246913404786,4.9411764705882355,100.00018253015416,False
53,0.0019397530863898282,5.733333333333333,100.00018253015416,False
54,0.0014447407406805723,5.733333333333333,100.00018253015416,False
55,0.0008616296295258508,5.733333333333333,100.00018253015416,False
56,0.0009939753085745906,4.611111111111111,100.00018253015416,False
57,0.0010828641975422215,4.9411764705882355,100.00018253015416,False
58,0.004088493827111961,-2.3857142857142857,100.00018253015416,False
59,0.0008983703701233026,5.733333333333333,100.00018253015416,False
60,0.001006222222258657,4.9411764705882355,100.00018253015416,False
61,0.0013617777781291807,4.9411764705882355,100.00018253015416,False
62,0.0013566419752351067,-0.8947368421052632,100.00018253015416,False
63,0.0011843950619550014,4.9411764705882355,100.00018253015416,False
64,0.0010556049383012578,5.733333333333333,100.00018253015416,False
65,0.0010868148151530477,5.733333333333333,100.00018253015416,False
66,0.0009291851852140098,5.733333333333333,100.00018253015416,False
67,0.0008592592589593551,5.733333333333333,100.00018253015416,False
68,0.0008900740740500623,5.733333333333333,100.00018253015416,False
69,0.0009896296296574292,4.611111111111111,100.00018253015416,False
70,0.0011717530865098524,-0.9,100.00018253015416,False
71,0.0009548641974106431,5.733333333333333,100.00018253015416,False
72,0.0010883950617426308,4.611111111111111,100.00018253015416,False
73,0.0009742222223394492,5.733333333333333,100.00018253015416,False
74,0.0010275555555381288,5.3125,100.00018253015416,False
75,0.0017509135805084952,-0.9375,100.00018253015416,False
76,0.0011622716051533644,3.8095238095238093,100.00018253015416,False
77,0.000837530864373548,5.733333333333333,100.00018253015416,False
78,0.0011041975308216934,4.611111111111111,100.00018253015416,False
79,0.0010133333330486494,4.9411764705882355,100.00018253015416,False
80,0.0010010864198193303,5.733333333333333,100.00018253015416,False
81,0.000829629629606643,5.733333333333333,100.00018253015416,False
82,0.0013250370370769815,5.733333333333333,100.00018253015416,False
83,0.0012073086418240564,4.9411764705882355,100.00018253015416,False
84,0.0009797530865398585,5.733333333333333,100.00018253015416,False
85,0.0012480000000323344,5.733333333333333,100.00018253015416,False
86,0.0016130370368045988,-0.9259259259259259,100.00018253015416,False
87,0.000990419752724847,4.9411764705882355,100.00018253015416,False
88,0.0008027654321267619,5.733333333333333,100.00018253015416,False
89,0.0008383209874409658,5.733333333333333,100.00018253015416,False
90,0.0008197530864890723,5.733333333333333,100.00018253015416,False
91,0.0010504691358619311,5.733333333333333,100.00018253015416,False
92,0.0016395061729781446,-0.9310344827586207,100.00018253015416,False
93,0.0008790123461039911,5.733333333333333,100.00018253015416,False
94,0.0010346666667828686,4.611111111111111,100.00018253015416,False
95,0.0009489382719038986,5.733333333333333,100.00018253015416,False
96,0.00122627160499178,-6.105263157894737,100.00018253015416,False
97,0.0017568395060152397,-4.344827586206897,100.00018253015416,False
98,0.001467259259243292,-0.9090909090909091,100.00018253015416,False
99,0.0012776296298397938,5.733333333333333,100.00018253015416,False
100,0.0009402469136148284,5.733333333333333,100.00018253015416,False
101,0.0015593086418448365,-0.9047619047619048,100.00018253015416,False
102,0.0011117037038275157,-0.9,100.00018253015416,False
103,0.0008892839509826445,5.733333333333333,100.00018253015416,False
104,0.0017584197530595702,-0.9310344827586207,100.00018253015416,False
105,0.0009698765429675404,5.3125,100.00018253015416,False
106,0.0012069135800629738,4.9411764705882355,100.00018253015416,False
107,0.0034721975307547837,-3.6216216216216215,100.00018253015416,False
108,0.0028551111108754412,-0.9285714285714286,100.00018253015416,False
109,0.001387061728109984,5.733333333333333,100.00018253015416,False
110,0.0018121481480193324,5.733333333333333,100.00018253015416,False
111,0.0014660740739600442,5.733333333333333,100.00018253015416,False
112,0.00167940740720951,5.733333333333333,100.00018253015416,False
113,0.00152335802476955,5.733333333333333,100.00018253015416,False
114,0.0015284938272088766,5.733333333333333,100.00018253015416,False
115,0.001394962962876889,5.733333333333333,100.00018253015416,False
116,0.0009019259255182988,5.733333333333333,100.00018253015416,False
117,0.001278419753361959,-0.9090909090909091,100.00018253015416,False
118,0.0010536296294958447,4.315789473684211,100.00018253015416,False
119,0.0008861234564392362,5.733333333333333,100.00018253015416,False
120,0.000935506172481837,5.733333333333333,100.00018253015416,False
121,0.000890469135811145,5.733333333333333,100.00018253015416,False
122,0.0010627160495459975,5.733333333333333,100.00018253015416,False
123,0.0008995555554065504,5.733333333333333,100.00018253015416,False
124,0.0012239012344252842,5.3125,100.00018253015416,False
125,0.0010070123457808222,5.733333333333333,100.00018253015416,False
126,0.0011089382714999374,5.733333333333333,100.00018253015416,False
127,0.000932740740609006,5.733333333333333,100.00018253015416,False
128,0.0008391111109631311,5.733333333333333,100.00018253015416,False
129,0.0011440987650530587,-0.9,100.00018253015416,False
130,0.000829629629606643,5.733333333333333,100.00018253015416,False
131,0.0009015308642119635,5.733333333333333,100.00018253015416,False
132,0.0010548148147790926,5.733333333333333,100.00018253015416,False
133,0.0008308148144351435,5.733333333333333,100.00018253015416,False
134,0.0008446419751635403,5.733333333333333,100.00018253015416,False
135,0.0010528395059736795,4.611111111111111,100.00018253015416,False
136,0.0008339753085238044,5.733333333333333,100.00018253015416,False
137,0.0009615802468943002,5.3125,100.00018253015416,False
138,0.0022095802469266346,5.733333333333333,100.00018253015416,False
139,0.001965827160347544,5.733333333333333,100.00018253015416,False
140,0.0015506172835557663,4.9411764705882355,100.00018253015416,False
141,0.0009963456791410863,4.611111111111111,100.00018253015416,False
142,0.001240888889242342,5.733333333333333,100.00018253015416,False
143,0.001583012345690804,5.733333333333333,100.00018253015416,False
144,0.0011026172842321103,4.611111111111111,100.00018253015416,False
145,0.000958024691499304,5.733333333333333,100.00018253015416,False
146,0.0013123950616318325,5.733333333333333,100.00018253015416,False
147,0.0010599506172184192,4.9411764705882355,100.00018253015416,False
148,0.0010769382715807296,-0.8947368421052632,100.00018253015416,False
149,0.0008758518520153302,5.733333333333333,100.00018253015416,False
150,0.00208671604968913,-0.9393939393939394,100.00018253015416,False
151,0.001321876543443068,4.9411764705882355,100.00018253015416,False
152,0.0008861234564392362,5.733333333333333,100.00018253015416,False
