step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.017857142857142856,0.0035714285714285713,0.0,0.007142857142857143,0.017857142857142856,0.0
5,0.0,0.002976190476190476,0.0,0.006654964218749374,0.017857142857142856,0.0
6,0.0,0.002551020408163265,0.0,0.006248698323426475,0.017857142857142856,0.0
7,0.0,0.002232142857142857,0.0,0.005905694890769176,0.017857142857142856,0.0
8,0.0,0.001984126984126984,0.0,0.005611958580845615,0.017857142857142856,0.0
9,0.0,0.0017857142857142857,0.0,0.005357142857142856,0.017857142857142856,0.0
10,0.0,0.0016233766233766233,0.0,0.005133567630143472,0.017857142857142856,0.0
11,0.0,0.001488095238095238,0.0,0.004935453557076487,0.017857142857142856,0.0
12,0.0,0.0013736263736263735,0.0,0.0047583813394749385,0.017857142857142856,0.0
13,0.0,0.0012755102040816326,0.0,0.004598917443193863,0.017857142857142856,0.0
14,0.0,0.0011904761904761904,0.0,0.004454354031873738,0.017857142857142856,0.0
15,0.0,0.0011160714285714285,0.0,0.004322526056035063,0.017857142857142856,0.0
16,0.0,0.0010504201680672268,0.0,0.004201680672268908,0.017857142857142856,0.0
17,0.0,0.000992063492063492,0.0,0.004090382565096886,0.017857142857142856,0.0
18,0.0,0.0009398496240601503,0.0,0.0039874442548113575,0.017857142857142856,0.0
19,0.0,0.0008928571428571428,0.0,0.0038918740567327444,0.017857142857142856,0.0
20,0.0,0.0008503401360544217,0.0,0.003802836696428213,0.017857142857142856,0.0
21,0.0,0.0008116883116883116,0.0,0.003719623129022597,0.017857142857142856,0.0
22,0.0,0.0007763975155279503,0.0,0.0036416271427200542,0.017857142857142856,0.0
23,0.0,0.000744047619047619,0.0,0.0035683270262743443,0.017857142857142856,0.0
24,0.0,0.0007142857142857143,0.0,0.0034992710611188257,0.017857142857142856,0.0
25,0.0,0.0006868131868131868,0.0,0.003434065934065933,0.017857142857142856,0.0
26,0.0,0.0006613756613756613,0.0,0.0033723674031698307,0.017857142857142856,0.0
27,0.0,0.0006377551020408163,0.0,0.003313872718562903,0.017857142857142856,0.0
28,0.0,0.0006157635467980296,0.0,0.0032583144224933376,0.017857142857142856,0.0
29,0.0,0.0005952380952380952,0.0,0.0032054552423419654,0.017857142857142856,0.0
30,0.0,0.000576036866359447,0.0,0.0031550838565965775,0.017857142857142856,0.0
31,0.0,0.0005580357142857143,0.0,0.0031070113631863953,0.017857142857142856,0.0
32,0.0,0.0005411255411255411,0.0,0.0030610683168248807,0.017857142857142856,0.0
33,0.0,0.0005252100840336134,0.0,0.0030171022303245947,0.017857142857142856,0.0
34,0.0,0.000510204081632653,0.0,0.0029749754565537253,0.017857142857142856,0.0
35,0.0,0.000496031746031746,0.0,0.002934563384474016,0.017857142857142856,0.0
36,0.0,0.0004826254826254826,0.0,0.0028957528957528965,0.017857142857142856,0.0
37,0.0,0.00046992481203007516,0.0,0.0028584410386739757,0.017857142857142856,0.0
38,0.0,0.0004578754578754579,0.0,0.0028225338841433045,0.017857142857142856,0.0
39,0.0,0.0004464285714285714,0.0,0.0027879455349992853,0.017857142857142856,0.0
40,0.0,0.00043554006968641115,0.0,0.0027545972649550346,0.017857142857142856,0.0
41,0.0,0.00042517006802721087,0.0,0.0027224167676160077,0.017857142857142856,0.0
42,0.0,0.00041528239202657803,0.0,0.0026913374993388114,0.017857142857142856,0.0
43,0.0,0.0004058441558441558,0.0,0.0026612981023952926,0.017857142857142856,0.0
44,0.0,0.0003968253968253968,0.0,0.00263224189710746,0.017857142857142856,0.0
45,0.0,0.00038819875776397513,0.0,0.002604116433423668,0.017857142857142856,0.0
46,0.0,0.00037993920972644377,0.0,0.00257687309389258,0.017857142857142856,0.0
47,0.0,0.0003720238095238095,0.0,0.002550466741220627,0.017857142857142856,0.0
48,0.0,0.00036443148688046647,0.0,0.0025248554046193544,0.017857142857142856,0.0
49,0.0,0.00035714285714285714,0.0,0.0025,0.017857142857142856,0.0
50,0.0,0.00035014005602240897,0.0,0.00247586407978483,0.017857142857142856,0.0
51,0.0,0.0003434065934065934,0.0,0.002452413608702903,0.017857142857142856,0.0
52,0.0,0.0003369272237196765,0.0,0.002429616762442042,0.017857142857142856,0.0
53,0.0,0.00033068783068783067,0.0,0.0024074437464551976,0.017857142857142856,0.0
54,0.0,0.0003246753246753247,0.0,0.0023858666325810175,0.017857142857142856,0.0
55,0.0,0.00031887755102040814,0.0,0.002364859211446321,0.017857142857142856,0.0
56,0.0,0.0003132832080200501,0.0,0.0023443968588809155,0.017857142857142856,0.0
57,0.0,0.0003078817733990148,0.0,0.0023244564148001074,0.017857142857142856,0.0
58,0.0,0.00030266343825665856,0.0,0.0023050160732033614,0.017857142857142856,0.0
59,0.0,0.0002976190476190476,0.0,0.0022860552821037526,0.017857142857142856,0.0
