steps,time,reward,delta,converged
1,0.009025975308531997,0.0,0,False
2,0.0028239012344783987,0.0,0,False
3,0.007286123456879068,0.0,0,False
4,0.005786074074194403,0.0,0,False
5,0.009032691358015654,0.0,0,False
6,0.0046633086419660685,0.0,0,False
7,0.012894419753138209,0.0,0,False
8,0.015423604938405333,0.0,0,False
9,0.001794765432123313,0.0,0,False
10,0.017363753086556244,0.0,0,False
11,0.004509234567876774,0.0,0,False
12,0.00281283950607758,0.0,0,False
13,0.028897185185087437,0.0,0,False
14,0.0039600987654466735,0.0,0,False
15,0.004347654321009031,0.0,0,False
16,0.00475377777797803,0.0,0,False
17,0.010934913580285865,0.0,0,False
18,0.011227259259385391,0.0,0,False
19,0.022027851851817104,0.0,0,False
20,0.01212602469149715,0.0,0,False
21,0.004157234567855994,0.0,0,False
22,0.004600493827183527,0.0,0,False
23,0.012269037036958252,0.0,0,False
24,0.005190716049355615,0.0,0,False
25,0.01964997530853907,0.0,0,False
26,0.002018765432012515,0.0,0,False
27,0.01827200000002449,0.0,0,False
28,0.0056391111111224745,0.0,0,False
29,0.01796898765428523,0.0,0,False
30,0.011354469135767431,0.0,0,False
31,0.005638716049361392,0.0,0,False
32,0.007897283950569545,0.0,0,False
33,0.01249343209883591,0.0,0,False
34,0.007483654321049471,0.0,0,False
35,0.007892148148130218,0.0,0,False
36,0.004334617284030173,0.0,0,False
37,0.022164148148249296,0.0,0,False
38,0.011929283950621539,0.0,0,False
39,0.012255604938218312,0.0,0,False
40,0.002453728395039434,0.0,0,False
41,0.031209086419721643,0.0,0,False
42,0.013034271604965397,0.0,0,False
43,0.011772839505965749,0.0,0,False
44,0.0043227654321071896,0.0,0,False
45,0.002906074074189746,0.0,0,False
46,0.003517234567880223,0.0,0,False
47,0.028109037037211237,0.0,0,False
48,0.01587911111118956,0.0,0,False
49,0.023803259259238985,0.0,0,False
50,0.011625876543121194,0.0,0,False
51,0.019034864197692514,0.0,0,False
52,0.014510617283804095,0.0,0,False
53,0.006227753086250232,0.0,0,False
54,0.0015545679011665925,0.0,0,False
55,0.017394567901419578,0.0,0,False
56,0.02562646913588651,0.0,0,False
57,0.0047873580247141945,0.0,0,False
58,0.0037345185185131413,0.0,0,False
59,0.0019749135801703233,0.0,0,False
60,0.007317333333503484,0.0,0,False
61,0.010880395061576564,0.0,0,False
62,0.007246222222192955,0.0,0,False
63,0.00733985185183883,0.0,0,False
64,0.008278518518409328,0.0,0,False
65,0.0050457283950891,0.0,0,False
66,0.010008888888933143,0.0,0,False
67,0.007627851852021195,0.0,0,False
68,0.001813728395063663,0.0,0,False
69,0.004990024691323924,0.0,0,False
70,0.023930864197382107,0.0,0,False
71,0.0035741234567012725,0.0,0,False
72,0.003117432098633799,0.0,0,False
73,0.01921461728397844,0.0,0,False
74,0.01681817283952114,0.0,0,False
75,0.0015166419752858928,0.0,0,False
76,0.00773333333336268,0.0,0,False
77,0.006505086419565487,0.0,0,False
78,0.0037562469135536958,0.0,0,False
79,0.017874567901344562,0.0,0,False
80,0.006241975308739711,0.0,0,False
81,0.018486123456796122,0.0,0,False
82,0.030796641975257444,0.0,0,False
83,0.011559901234477366,0.0,0,False
84,0.02344493827149563,0.0,0,False
85,0.0058812839506572345,0.0,0,False
86,0.04091022222223728,0.0,0,False
87,0.021084839506329445,0.0,0,False
88,0.008029234567857202,0.0,0,False
89,0.033671506172822774,0.0,0,False
90,0.004246123456823625,0.0,0,False
91,0.03402113580250443,0.0,0,False
92,0.014245530864172906,0.0,0,False
93,0.012481580246912927,0.0,0,False
94,0.015343012345738316,0.0,0,False
95,0.03035654321001857,0.0,0,False
96,0.003740839506235716,0.0,0,False
97,0.0063154567901619885,0.0,0,False
98,0.015353679012378052,0.0,0,False
99,0.008450370370383098,0.0,0,False
100,0.010414617283913685,0.0,0,False
101,0.012351999999964391,0.0,0,False
102,0.009404839506032658,0.0,0,False
103,0.004583901234582299,0.0,0,False
104,0.004914962962857317,0.0,0,False
105,0.0017568395062426134,0.0,0,False
106,0.028810666666686302,0.0,0,False
107,0.007783506172927446,0.0,0,False
108,0.0025524938271246356,0.0,0,False
109,0.019595061728523433,0.0,0,False
110,0.03347002469126892,0.0,0,False
111,0.007048296296261469,0.0,0,False
112,0.016174617283923,0.0,0,False
113,0.012060444444614404,0.0,0,False
114,0.01788562962974538,0.0,0,False
115,0.012705580246802128,0.0,0,False
116,0.0016126419752708898,0.0,0,False
117,0.028653827160496803,0.0,0,False
118,0.02462893827168955,0.0,0,False
