episode,length,time,reward,delta
0,500.0,0.03019575308644562,-2382.0,-0.8749015251736385
1,500.0,0.030435555555413885,-2283.0,-0.7010599485434439
2,500.0,0.029919604938640987,-1590.0,-0.7153014030880804
3,500.0,0.031956543210071686,-2283.0,-26.33991349420829
4,97.0,0.0071577283952137805,-195.0,100.0
5,500.0,0.04025876543209961,-1986.0,-0.2589034585918455
6,316.0,0.029791999999815744,-810.0,90.0
7,380.0,0.025411160494059004,-1369.0,81.0
8,500.0,0.037741037036994385,-1788.0,-0.4206538622380007
9,25.0,0.0017445925923311734,75.0,72.9
10,386.0,0.02632138271610529,-1573.0,65.61
11,169.0,0.010689580246889818,-366.0,59.049
12,46.0,0.0030506666666951787,-45.0,53.1441
13,190.0,0.013607901234536257,-486.0,47.82969
14,25.0,0.0017165432100227918,-24.0,43.046721
15,39.0,0.002700246913718729,-38.0,38.7420489
16,122.0,0.008351604938070523,-319.0,34.86784401
17,205.0,0.012777086419646366,-699.0,31.381059609000005
18,35.0,0.00332839506199889,65.0,28.2429536481
19,110.0,0.007411358024910442,-208.0,25.41865828329
20,107.0,0.0065268148150607885,-205.0,22.876792454961006
21,60.0,0.0036005925926474447,-59.0,20.589113209464898
22,173.0,0.010213530864348286,-865.0,18.530201888518405
23,60.0,0.004085333333478047,-59.0,16.677181699666562
24,35.0,0.0021601975308840338,65.0,15.0094635296999
25,29.0,0.0017797530867937894,-28.0,13.50851717672991
26,22.0,0.0013222716047494032,78.0,12.157665459056915
27,113.0,0.0073110123457809095,-409.0,10.94189891315122
28,47.0,0.003004839506047574,-46.0,9.847709021836096
29,28.0,0.001646617283768137,72.0,8.862938119652483
30,40.0,0.002318617284345237,60.0,7.976644307687238
31,18.0,0.001089185185264796,82.0,7.178979876918518
32,32.0,0.0018955061732413014,68.0,6.461081889226662
33,20.0,0.0011863703703056672,80.0,5.8149737003039945
34,21.0,0.0012958024690306047,-20.0,5.233476330273589
35,29.0,0.0023593086420987675,-28.0,4.710128697246233
36,48.0,0.0028503703706519445,52.0,4.239115827521616
37,19.0,0.0011792592595156748,81.0,3.815204244769461
38,25.0,0.0016959999998107378,75.0,3.433683820292515
39,23.0,0.0015672098761569941,77.0,3.0903154382632607
40,67.0,0.004869925925959251,-363.0,2.781283894436939
41,56.0,0.004100345679034945,44.0,2.503155504993245
42,37.0,0.002759506172424153,-36.0,2.252839954493922
43,41.0,0.0030000987658240774,-40.0,2.027555959044534
44,25.0,0.0018307160494259733,75.0,1.8248003631400849
45,31.0,0.002224592592483532,69.0,1.6423203268260806
46,18.0,0.0012211358025524532,82.0,1.4780882941434754
47,23.0,0.0018560000003162713,77.0,1.3302794647291307
48,21.0,0.0013432098767225398,79.0,1.1972515182562233
49,16.0,0.0009544691356495605,84.0,1.0775263664306038
50,15.0,0.000890469135811145,85.0,0.9697737297875477
51,28.0,0.0016359506175831484,72.0,0.8727963568087915
52,74.0,0.004774320987507963,-370.0,0.7855167211279195
53,27.0,0.0015597037040606665,-26.0,0.7069650490151247
54,20.0,0.0011551604939086246,80.0,0.6362685441136193
55,22.0,0.00128118518523479,78.0,0.5726416897022517
56,17.0,0.0013376790120673832,83.0,0.5153775207320308
57,19.0,0.0011081481484325195,81.0,0.46383976865882914
58,24.0,0.0013752098766417475,-221.0,0.41745579179294623
59,29.0,0.0017378765433022636,-28.0,0.37571021261365445
60,24.0,0.001560888888889167,76.0,0.3381391913522833
61,22.0,0.0012665679009842279,78.0,0.3043252722170564
62,52.0,0.003238320987293264,-348.0,0.27389274499535077
63,23.0,0.0013179259262869891,-22.0,0.24650347049581
64,14.0,0.001068641975052742,86.0,0.22185312344622332
65,15.0,0.001223111110903119,85.0,0.19966781110160525
66,35.0,0.0020100740739508183,-34.0,0.179701029991449
67,17.0,0.0009655308645051264,83.0,0.1617309269923055
68,14.0,0.0008414814815296268,86.0,0.14555783429307212
69,73.0,0.0040481975306647655,-270.0,0.1310020508637706
70,18.0,0.0012353580245871854,-17.0,0.11790184577739637
71,58.0,0.003150617284063628,-255.0,0.10611166119966242
72,19.0,0.001104592592582776,81.0,0.0955004950796905
73,17.0,0.0012555061730381567,83.0,0.08595044557172571
74,14.0,0.00100819753106407,86.0,0.0773554010145574
75,16.0,0.0009141728396571125,84.0,0.06961986091310735
76,56.0,0.0032730864199947973,-154.0,0.06265787482179519
77,20.0,0.0015225679012473847,80.0,0.05639208733961709
78,14.0,0.001389432099131227,86.0,0.0507528786056497
79,22.0,0.0020444444444365217,-21.0,0.04567759074508615
80,18.0,0.0011168395062668424,82.0,0.0411098316705818
81,43.0,0.00330429629639184,-141.0,0.0369988485035293
82,16.0,0.0010354567903050338,84.0,0.033298963653180635
83,18.0,0.0010560000000623404,82.0,0.029969067287865414
84,23.0,0.0012958024690306047,77.0,0.026972160559083136
85,35.0,0.0020318024689913727,-232.0,0.024274944503176243
86,26.0,0.0017331358026240196,-25.0,0.02184745005286004
87,14.0,0.0008284444443233951,86.0,0.01966270504757972
88,51.0,0.003168395061948104,-50.0,0.017696434542827433
89,22.0,0.0012792098764293769,-21.0,0.01592679108854611
90,16.0,0.0009165432097688608,84.0,0.01433411197969292
91,41.0,0.002810074074204749,-40.0,0.012900700781727892
92,14.0,0.0014783209876441106,86.0,0.011610630703557945
93,16.0,0.0009513086420156469,84.0,0.01044956763320215
94,16.0,0.0009137777774412825,84.0,0.009404610869879093
95,20.0,0.0011207901238776685,-19.0,0.008464149782895447
96,14.0,0.0008027654321267619,86.0,0.007617734804611587
97,14.0,0.0007972345679263526,86.0,0.006855961324149007
98,18.0,0.0011512098767525458,82.0,0.006170365191735527
99,17.0,0.0009607901238268823,83.0,0.005553328672561975
100,18.0,0.0010927407411145396,82.0,0.0049979958053114615
101,26.0,0.0015585185183226713,-25.0,0.00449819622477321
102,16.0,0.001278024691146129,84.0,0.004048376602298731
