episode,length,time,reward,delta
0,500.0,0.03771180246894801,-3867.0,-0.18066929313945757
1,436.0,0.026512197530792037,-2910.0,100.0
2,500.0,0.030523654321314098,-3768.0,-0.3458572424441826
3,74.0,0.004480000000057771,-73.0,50.0
4,363.0,0.02205234567873049,-1946.0,25.0
5,78.0,0.00529777777774143,-374.0,12.5
6,58.0,0.003649580246928963,-57.0,6.25
7,34.0,0.002433975308576919,66.0,3.125
8,40.0,0.0027595061728789005,-39.0,1.5625
9,25.0,0.001614222222542594,75.0,0.78125
10,49.0,0.003319308641948737,-147.0,0.390625
11,34.0,0.002783999999792286,-33.0,0.1953125
12,103.0,0.007049086419556261,-498.0,0.09765625
13,75.0,0.004448000000138563,-371.0,0.048828125
14,52.0,0.0032959999998638523,-150.0,0.0244140625
15,54.0,0.003582814814762969,-152.0,0.01220703125
16,66.0,0.0057189135804947,-263.0,0.006103515625
17,59.0,0.0034603456792865472,-256.0,0.0030517578125
18,107.0,0.006391308641923388,-502.0,0.00152587890625
19,141.0,0.008274962962786958,-734.0,0.000762939453125
20,20.0,0.0012045432099512254,80.0,0.0003814697265625
21,37.0,0.0025528888886583445,-36.0,0.00019073486328125
22,27.0,0.0016726913577258529,73.0,9.5367431640625e-05
23,91.0,0.006528000000344036,-387.0,4.76837158203125e-05
24,47.0,0.0033588148148737673,-46.0,2.384185791015625e-05
25,28.0,0.001640691357806645,-27.0,1.1920928955078125e-05
26,23.0,0.0013175308640711592,77.0,5.9604644775390625e-06
27,130.0,0.007764938271520805,-624.0,2.9802322387695312e-06
28,19.0,0.0015644444442841632,81.0,1.4901161193847656e-06
29,20.0,0.0011488395061860501,80.0,7.450580596923828e-07
30,37.0,0.0024047407409852894,-36.0,3.725290298461914e-07
31,69.0,0.005055209876900335,-365.0,1.862645149230957e-07
32,96.0,0.005724444444695109,-392.0,9.313225746154785e-08
33,49.0,0.0028657777779699245,-48.0,4.6566128730773926e-08
34,15.0,0.00103901234570003,85.0,2.3283064365386963e-08
35,68.0,0.004193580246919737,-364.0,1.1641532182693481e-08
36,27.0,0.002843259259407205,73.0,5.820766091346741e-09
37,37.0,0.0033161481483148236,-36.0,2.9103830456733704e-09
38,23.0,0.0021558518519668723,77.0,1.4551915228366852e-09
39,50.0,0.003151012345824711,-49.0,7.275957614183426e-10
40,18.0,0.001306074073909258,82.0,3.637978807091713e-10
41,98.0,0.0068701234567924985,-592.0,1.8189894035458565e-10
42,67.0,0.0047387654317390115,-165.0,9.094947017729282e-11
43,53.0,0.003256098765632487,-250.0,4.547473508864641e-11
44,35.0,0.002170074074456352,-34.0,2.2737367544323206e-11
45,16.0,0.0009422222224202415,84.0,1.1368683772161603e-11
46,68.0,0.004858864197558432,-364.0,5.6843418860808015e-12
47,39.0,0.0037297777776075236,-38.0,2.8421709430404007e-12
48,20.0,0.0017991111112678482,-19.0,1.4210854715202004e-12
49,63.0,0.0051279012345730735,-260.0,7.105427357601002e-13
50,43.0,0.002674962962828431,-42.0,3.552713678800501e-13
51,86.0,0.005150814814896876,-382.0,1.7053025658242404e-13
52,22.0,0.0013088395062368363,78.0,8.526512829121202e-14
53,20.0,0.0014127407407613646,80.0,4.263256414560601e-14
54,96.0,0.005517037037407135,-392.0,2.842170943040401e-14
55,39.0,0.0033615802472013456,-38.0,1.4210854715202004e-14
56,45.0,0.003990123456787842,55.0,0.0
57,39.0,0.0035444938271211868,-38.0,0.0
58,15.0,0.0009362962964587496,85.0,0.0
59,42.0,0.0026848395059460017,-41.0,0.0
60,33.0,0.002233283950772602,-32.0,0.0
61,31.0,0.0018034567901850096,-129.0,0.0
62,56.0,0.0036709135802084347,-55.0,0.0
63,19.0,0.0011488395061860501,81.0,0.0
64,16.0,0.0009339259258922539,84.0,0.0
65,20.0,0.0011804444443441753,80.0,0.0
66,33.0,0.0018974814815919672,-131.0,0.0
67,19.0,0.0012740740739900502,81.0,0.0
68,16.0,0.0009754074076226971,84.0,0.0
69,41.0,0.0029199012346907693,-40.0,0.0
70,23.0,0.0013665185183526773,77.0,0.0
71,35.0,0.0020207407410453015,-34.0,0.0
72,15.0,0.0009552592591717257,85.0,0.0
73,47.0,0.0028886913578389795,-145.0,0.0
74,15.0,0.0009050864196069597,85.0,0.0
75,45.0,0.0028539259255921934,-143.0,0.0
76,44.0,0.002695506173040485,-241.0,0.0
77,26.0,0.0016959999998107378,74.0,0.0
78,35.0,0.0024335802468158363,-34.0,0.0
79,29.0,0.002418567901258939,-28.0,0.0
80,18.0,0.001724839506096032,82.0,0.0
81,49.0,0.003205925926067721,-147.0,0.0
82,15.0,0.0009528888890599774,-14.0,0.0
83,18.0,0.0011030123459931929,82.0,0.0
84,22.0,0.0013297777777552255,78.0,0.0
85,47.0,0.0030779259259361424,-145.0,0.0
86,19.0,0.0011804444443441753,81.0,0.0
87,17.0,0.001129876543473074,83.0,0.0
88,18.0,0.0011038024690606107,82.0,0.0
89,48.0,0.0028811851852879045,-47.0,0.0
90,19.0,0.002227753086572193,81.0,0.0
91,17.0,0.0013439999997899577,-16.0,0.0
92,17.0,0.001653333333251794,83.0,0.0
93,18.0,0.0012926419753966911,82.0,0.0
94,79.0,0.004912987654279277,-375.0,0.0
95,28.0,0.0016071111112978542,-27.0,0.0
96,15.0,0.0009193086420964391,85.0,0.0
97,24.0,0.0014617283950428828,76.0,0.0
98,17.0,0.0013412345679171267,83.0,0.0
