episode,length,time,reward,delta
0,45.0,0.0026745679012378787,0.0,-0.00020945350370427026
1,10.0,0.0006328888889015616,0.0,-0.00033197309749937804
2,10.0,0.0008426666666707661,0.0,-0.00031550013597867675
3,11.0,0.0007032098765478167,0.0,-0.0003733011021056602
4,6.0,0.0004001975308653982,0.0,-0.0002987757877494402
5,18.0,0.0010583703703730407,0.0,-0.0002953593506557621
6,17.0,0.0010058271604975744,0.0,2.360933125343306e-05
7,13.0,0.0013598024691532373,0.0,0.00045019577899982983
8,14.0,0.0009552592592569908,0.0,-0.00026889820897449624
9,9.0,0.000976592592593306,0.0,-0.0002658234155901859
10,31.0,0.002846419753097962,0.0,7.509413621338101e-05
11,10.0,0.000764049382723897,0.0,-0.00022171064225044496
12,70.0,0.004121679012342838,0.0,-0.00020824647433488998
13,26.0,0.002378271604953852,0.0,-0.0001476345295773454
14,32.0,0.001883259259273018,0.0,0.0002860894692540728
15,17.0,0.0015877530864258915,0.0,-0.00023602630992566978
16,25.0,0.0015142716049467708,0.0,-0.00027046058895534146
17,57.0,0.004429037037056105,0.0,-0.00017823400364223787
18,14.0,0.0012914567901134433,0.0,-0.00011383760081717329
19,30.0,0.0024651851851729134,0.0,-0.0001384946218043255
20,39.0,0.0022194567901294704,0.0,-5.2913953221037395e-05
21,14.0,0.0009702716049559967,0.0,-0.00011368385376222997
22,40.0,0.002309530864181397,0.0,-0.0001895728127675227
23,8.0,0.000512790123451623,0.0,-8.978088156948242e-05
24,31.0,0.0025825185185226474,0.0,0.0002570414143958968
25,70.0,0.004711901234571769,0.0,0.0002311271895329774
26,10.0,0.0006834567901421451,0.0,-7.67443697724368e-05
27,13.0,0.000858864197539333,0.0,-3.3264001743256064e-05
28,24.0,0.0015328395061828815,0.0,-6.906993279519308e-05
29,18.0,0.001159901234558447,0.0,-0.00018811920453112234
30,29.0,0.0019579259259216997,0.0,-0.00013337108172062286
31,18.0,0.001436049382704141,0.0,0.0004355002380596037
32,26.0,0.002000987654326991,0.0,-4.378029197047822e-05
33,39.0,0.003207111111123595,0.0,-3.2684274090817264e-05
34,25.0,0.0021384691358150576,0.0,-0.00022198806309461612
35,8.0,0.0008564938271433675,0.0,-2.9937601568930474e-05
36,24.0,0.0020120493827278096,0.0,-0.00019925186661296006
37,28.0,0.0018303209876648907,0.0,1.6784564482762122e-05
38,45.0,0.002846024691365301,0.0,0.0004051762010998469
39,41.0,0.0022384197530698202,0.0,-1.6688350205417996e-05
40,7.0,0.0004385185185071805,0.0,-1.5019515184876218e-05
41,22.0,0.001764345679021062,0.0,-4.632648558349135e-06
42,17.0,0.0013515061728242017,0.0,-1.3517563666388575e-05
43,12.0,0.001199012345665551,0.0,1.5333186709944947e-05
44,27.0,0.0025505185185181745,0.0,-2.013771575813878e-05
45,38.0,0.0028183703703632546,0.0,4.6713226662551885e-05
46,40.0,0.004141827160509592,0.0,4.859947021410222e-05
47,31.0,0.0025402469135826777,0.0,0.00032873564268242445
48,29.0,0.0027859753086261207,0.0,4.267613168847638e-06
49,16.0,0.0020539259259351184,0.0,3.840851851962901e-06
50,8.0,0.0008805925925798874,0.0,4.3739523192691965e-05
51,31.0,0.003548049382715135,0.0,2.9231745844078452e-05
52,8.0,0.001229827160500463,0.0,-9.25616656283039e-07
53,14.0,0.0014858271605078244,0.0,5.871761583024304e-06
54,29.0,0.003064888888900441,0.0,1.436208963663993e-05
55,28.0,0.003326814814812451,0.0,5.284585424721868e-06
56,12.0,0.0012049382715986212,0.0,-4.477334517631246e-05
57,51.0,0.0066567901234577675,0.0,2.798374592817809e-05
58,26.0,0.002468345679005779,0.0,-0.00019331899524870327
59,12.0,0.0012432592592404035,0.0,3.487337353730633e-05
60,11.0,0.0009082469135819338,0.0,-1.3474031823357616e-05
61,21.0,0.0015257283950518286,0.0,-1.2126628641021832e-05
62,6.0,0.0006052345678995152,0.0,3.138603618357572e-05
63,20.0,0.0027105185185121172,0.0,-1.0913965776919682e-05
64,15.0,0.002294123456806574,0.0,-0.00010362303190574503
65,6.0,0.001048888888874444,0.0,3.7181482608182484e-05
66,18.0,0.001931851851850297,0.0,3.346333434736426e-05
67,18.0,0.002720000000010714,0.0,3.0117000912627853e-05
68,12.0,0.001545481481485922,0.0,-4.8305801686569024e-05
69,10.0,0.0014783209876441106,0.0,-0.0001745525806504229
70,14.0,0.0018413827160372875,0.0,3.613919508150729e-05
71,9.0,0.000623407407402965,0.0,4.073635649570875e-05
72,51.0,0.0032055308641929514,0.0,7.075958491863977e-05
73,17.0,0.001773827160491237,0.0,-0.00016896437676108957
74,18.0,0.0014202469135966567,0.0,0.00020589323073590653
75,12.0,0.0010204444444354976,0.0,6.479692865974963e-05
76,5.0,0.0005040987654183482,0.0,5.8317235793774647e-05
77,17.0,0.001426962962966627,0.0,5.2485512214397155e-05
78,37.0,0.003983802469122111,0.0,6.368362642677583e-05
79,15.0,0.0032414814814956117,0.0,4.996394725386989e-05
80,67.0,0.005847308641989457,0.0,0.0001204191749855371
81,16.0,0.0014467160493722986,0.0,-2.7217101194174412e-05
82,37.0,0.0038091851851902447,0.0,8.218163028913389e-05
83,17.0,0.0017983209876604178,0.0,-0.00015709732258538058
84,24.0,0.0023146666666775673,0.0,0.00021217071670960895
85,25.0,0.002910814814811147,0.0,-0.0001520679390849806
86,19.0,0.001932641975287197,0.0,-2.4495391074756917e-05
87,50.0,0.0038664691358007985,0.0,9.033253640532325e-05
88,121.0,0.007516444444434001,0.0,-8.253320344504865e-05
89,43.0,0.002466765432103557,0.0,-9.752135400338318e-05
90,75.0,0.005779358024682324,0.0,-0.00014582394807929736
91,12.0,0.001221530864199849,0.0,0.00012074228671355737
92,7.0,0.0009189135802500914,0.0,9.256798230539316e-05
93,46.0,0.006388148148147366,0.0,7.840097277951456e-05
94,51.0,0.0061835061728459095,0.0,8.909322509390976e-05
95,29.0,0.0022376296296044984,0.0,0.00012830152147411876
96,16.0,0.0013060740740513666,0.0,8.089757828179812e-05
97,15.0,0.0011152592592509336,0.0,-7.878957513642385e-06
98,30.0,0.0040809876543050905,0.0,-7.091061762278103e-06
99,9.0,0.001309234567884232,0.0,0.00011547136932670688
100,31.0,0.0035282962963094633,0.0,0.00012571509737108552
101,38.0,0.002891061728405475,0.0,0.00012683432305073556
102,18.0,0.0013483456790197579,0.0,-9.170494613209147e-05
103,46.0,0.004707555555569343,0.0,8.197831506682747e-05
104,6.0,0.0004930370370459514,0.0,0.0001506310514252089
105,71.0,0.01029412345678793,0.0,0.00020200296286539024
106,42.0,0.005164246913579973,0.0,-0.00010407206796374864
107,18.0,0.0018947160493780757,0.0,0.0001475869283311716
108,49.0,0.007196444444446115,0.0,0.00015833278158209295
109,20.0,0.0025746172839546944,0.0,-7.427988310054377e-05
110,14.0,0.0017276049382815017,0.0,-6.115749713056344e-05
111,11.0,0.0013530864197548453,0.0,-8.863751752202385e-06
112,10.0,0.0006953086419798638,0.0,-9.073228302556506e-05
113,12.0,0.0007703703703896281,0.0,0.00016191676262106538
114,19.0,0.0012669629629726842,0.0,-3.0437263068169265e-05
115,20.0,0.0011970370370306682,0.0,8.285371186270119e-05
116,35.0,0.002924246913579509,0.0,-7.977376576982103e-06
117,16.0,0.0014372345679021237,0.0,-5.504174741750715e-05
118,22.0,0.0015253333333475894,0.0,0.0006303066111791095
119,21.0,0.0016260740740676738,0.0,-4.953757267575642e-05
120,8.0,0.0008928395061786887,0.0,-0.00012028746345409987
121,28.0,0.002596345678995249,0.0,0.00014144442968381073
122,15.0,0.0014561975308708952,0.0,-5.131560995308318e-05
123,36.0,0.0034417777777662195,0.0,0.00025312480548736726
124,12.0,0.0008371358024703568,0.0,-2.7393536761352393e-05
125,23.0,0.0020037530864271957,0.0,0.00043929180029917314
126,32.0,0.001901037037015385,0.0,0.00014501138197273942
127,13.0,0.0008438518518403271,0.0,0.00014249950342388367
128,25.0,0.0026413827160638448,0.0,-6.146708175144258e-05
129,5.0,0.0003982222222305154,0.0,0.0001282495530814953
130,28.0,0.0017374814814843376,0.0,2.6308571259670596e-05
131,27.0,0.0017102222222433738,0.0,0.00012981476162392198
132,6.0,0.0004250864197388182,0.0,0.0001632275264518017
133,17.0,0.0010469135802395613,0.0,-8.92994407540617e-05
134,32.0,0.002776493827155946,0.0,0.00014981045606749996
135,13.0,0.0013341234567860738,0.0,0.00015323688800445193
136,16.0,0.0015932839506263008,0.0,0.00012723132865006018
137,13.0,0.0008651851851766423,0.0,0.00021400749822113806
138,41.0,0.002371950617288121,0.0,0.00011450819578505422
139,14.0,0.0008541234567758238,0.0,0.0001363880667628963
140,16.0,0.0009438024691235114,0.0,-9.420787090623576e-05
141,35.0,0.00209264197528114,0.0,-9.182182012309678e-06
142,28.0,0.0025991111110954535,0.0,0.00012274926008660667
143,8.0,0.0010014814814667261,0.0,0.0001559181529507314
144,17.0,0.0010567901234708188,0.0,0.0001305102437754655
145,7.0,0.0007360000000176115,0.0,0.00015835834189359762
146,15.0,0.0009414320987559677,0.0,-8.263963811078689e-06
147,14.0,0.0011464691357900847,0.0,0.00013148224607241205
148,51.0,0.0029850864197555893,0.0,0.0001392896868657802
149,7.0,0.0005408395061579085,0.0,0.00012536071817920218
150,24.0,0.001466074074073731,0.0,1.9730951665147e-06
151,11.0,0.0010113580246979836,0.0,0.0001751440544011706
152,22.0,0.001576691358025073,0.0,0.0001644941783355874
153,89.0,0.005797530864185774,0.0,-2.257227953477597e-05
154,51.0,0.0030016790123283954,0.0,-8.036949667865556e-05
155,17.0,0.0010599506172752626,0.0,0.00019308183743721425
156,12.0,0.0007387654320893944,0.0,0.0001895308105468912
157,7.0,0.0005376790123534647,0.0,0.0001705777294922021
158,19.0,0.0013364938271820392,0.0,0.00016613197536421471
159,35.0,0.0025513086419834963,0.0,0.00011745921939791898
160,93.0,0.007013530864185213,0.0,0.000141530251167008
161,13.0,0.0019298765432154141,0.0,0.00020537583250266245
162,32.0,0.0025366913580171513,0.0,0.0004254351345853594
163,36.0,0.0023999999999944066,0.0,0.00012737722605030719
164,11.0,0.0008197530864038072,0.0,0.00018370008913947718
165,24.0,0.0017947654320948914,0.0,-7.802199765641246e-05
166,11.0,0.0007198024691206228,0.0,0.00015349380016964223
167,19.0,0.001161086419728008,0.0,-6.194270162127209e-06
168,20.0,0.0012819753086432684,0.0,0.0001844747167681856
169,47.0,0.0027156543209798656,0.0,0.00017576564709583778
170,12.0,0.0007474567901226692,0.0,0.00022074502487596213
171,6.0,0.0009102222222168166,0.0,0.00019867052238836593
172,6.0,0.0008320000000026084,0.0,0.0001701714339787864
173,83.0,0.008747456790132446,0.0,2.3677714133703504e-05
174,23.0,0.0014135308641982647,0.0,0.00019184985490016196
175,12.0,0.0007304691358172022,0.0,0.0002586109321908147
176,6.0,0.000457481481475952,0.0,0.00015841497394799919
177,19.0,0.001191506172830259,0.0,2.1309942720333175e-05
178,56.0,0.004460246913566834,0.0,5.048935779574434e-05
179,10.0,0.0007359999999891897,0.0,-0.00013124155327136767
180,17.0,0.0010417777778002346,0.0,0.00016276434557232702
181,19.0,0.0011839999999949669,0.0,0.00020177917163685368
182,4.0,0.000299851851849553,0.0,0.00018160125447316832
183,22.0,0.0012871111111110167,0.0,0.000196872154406396
184,23.0,0.0013526913580221844,0.0,2.1214236240751764e-05
185,25.0,0.0017303703703817064,0.0,7.70157080097107e-05
186,31.0,0.0019358024691484843,0.0,6.93141372087396e-05
187,23.0,0.0013613827160554592,0.0,-5.620724049203038e-05
188,4.0,0.0002769382716110158,0.0,0.00017984248730120263
