episode,length,time,reward,delta
0,500.0,0.037199407407570106,-3174.0,-0.12191848912332381
1,500.0,0.03203990123438416,-3867.0,-0.18396687845987447
2,500.0,0.030880790123319457,-4164.0,-0.700110177935418
3,500.0,0.18365550617272675,-4362.0,-0.00038713276063040425
4,500.0,0.04844958024659718,-3075.0,-0.009961333942965167
5,53.0,0.003347358024711866,47.0,100.00011230751423
6,50.0,0.0034271604940840916,-49.0,50.00005615375712
7,29.0,0.0026552098765932897,-28.0,25.000028076878564
8,23.0,0.0019077530864706205,-22.0,12.500014038439275
9,140.0,0.008323950617068476,-634.0,6.2500070192196375
10,66.0,0.00416316049404486,-461.0,3.125003509609826
11,29.0,0.0020736790124828985,71.0,1.562501754804913
12,55.0,0.003254123456827074,-153.0,0.7812508774024565
13,40.0,0.002490864197625342,-39.0,0.39062543870122113
14,85.0,0.006041283950708021,-381.0,0.19531271935061056
15,72.0,0.006536296296417277,-368.0,0.09765635967531239
16,28.0,0.002460049382989382,-27.0,0.048828179837656194
17,24.0,0.0020851358026447997,-23.0,0.02441408991882099
18,40.0,0.004306962962800753,-138.0,0.012207044959410496
19,19.0,0.0011282962964287435,81.0,0.006103522479705248
20,28.0,0.002160987654406199,72.0,0.0030517612398455185
21,113.0,0.006650864197581541,-805.0,0.0015258806199227593
22,66.0,0.0043156543210898235,-362.0,0.0007629403099542742
23,20.0,0.0011697777777044394,80.0,0.0003814701549771371
24,32.0,0.0019192098766325216,68.0,0.00019073507749567398
25,99.0,0.005899061728086963,-593.0,9.536753874783699e-05
26,20.0,0.0012657777774620627,80.0,4.768376936681307e-05
27,61.0,0.004261135802607896,-555.0,2.3841884683406533e-05
28,34.0,0.002283456790337368,-330.0,1.1920942341703267e-05
29,25.0,0.0015166419752858928,75.0,5.960471170851633e-06
30,27.0,0.0015446913575942745,73.0,2.980235592531244e-06
31,20.0,0.0012009876545562292,80.0,1.490117796265622e-06
32,83.0,0.004813827160432993,-577.0,7.45058898132811e-07
33,25.0,0.0014640987656093785,-123.0,3.7252945617183286e-07
34,18.0,0.0011231604935346695,82.0,1.8626472808591643e-07
35,110.0,0.006759901234545396,-802.0,9.313237114838557e-08
36,21.0,0.0013329382713891391,79.0,4.6566185574192787e-08
37,32.0,0.0019693827157425403,-31.0,2.3283092787096393e-08
38,69.0,0.004129975308842404,-563.0,1.1641546393548197e-08
39,29.0,0.0017813333333833725,-226.0,5.820766091346741e-09
40,23.0,0.0019488395059852337,77.0,2.9103830456733704e-09
41,21.0,0.0013961481481601368,-20.0,1.4551915228366852e-09
42,29.0,0.0017584197530595702,-28.0,7.275957614183426e-10
43,90.0,0.005195851852022315,-485.0,3.637978807091713e-10
44,14.0,0.001016888888898393,86.0,1.8189894035458565e-10
45,21.0,0.001934222222189419,79.0,9.094947017729282e-11
46,20.0,0.001495308642006421,80.0,4.547473508864641e-11
47,117.0,0.00719407407405015,-1106.0,2.2737367544323206e-11
48,38.0,0.0024691358025847876,-37.0,1.1368683772161603e-11
49,21.0,0.0013246419753158989,79.0,5.6843418860808015e-12
50,56.0,0.003272296296472632,-154.0,2.8421709430404007e-12
51,16.0,0.0010326913579774555,84.0,1.4210854715202004e-12
52,18.0,0.001198222222228651,82.0,7.105427357601002e-13
