episode,length,time,reward,delta
0,62.0,0.0038878024690802704,0.0,-2.105441036852015e-05
1,10.0,0.0006131358022685163,0.0,-0.0004214980155706235
2,20.0,0.0011267160491570394,0.0,-0.0004431195984186833
3,137.0,0.007715160493717121,0.0,-0.00044525884153291255
4,20.0,0.0015470617283881438,0.0,0.0004598711572741367
5,9.0,0.0006170864196519688,0.0,-0.00022262942076645625
6,125.0,0.0068594567901527626,0.0,-8.63413007659076e-05
7,28.0,0.001545876543104896,0.0,-0.0002620837532406948
8,9.0,0.0009438024692371982,0.0,-0.00019450682035694562
9,137.0,0.007853432098727353,0.0,-0.00011085851195485137
10,85.0,0.0049639506173662085,0.0,-5.542925597742574e-05
11,30.0,0.0016505679011515895,0.0,3.3890893838571697e-05
12,31.0,0.0018587654321891023,0.0,-0.00011131471038322815
13,19.0,0.001126716049384413,0.0,1.6945446919285848e-05
14,19.0,0.0010729876541972772,0.0,-2.4061118912433854e-05
15,68.0,0.004050567901231261,0.0,-1.0527205184260075e-05
16,126.0,0.0076997530863991415,0.0,0.0001394241737150421
17,15.0,0.0009311604937920492,0.0,8.936249428008556e-05
18,72.0,0.004576395061803851,0.0,-0.00017458252663457813
19,71.0,0.004011456790067314,0.0,0.0002622610819540624
20,17.0,0.0010729876544246508,0.0,3.998240475090476e-05
21,19.0,0.0011587160493036208,0.0,-5.4086309181067965e-05
22,16.0,0.0009438024692371982,0.0,1.9991202375452407e-05
23,16.0,0.0014534320987422689,0.0,9.99560118772623e-06
24,8.0,0.0005052839508152829,0.0,-0.00014336362285321923
25,38.0,0.0022000987655701465,0.0,3.5283383693673345e-05
26,24.0,0.0013823209876591136,0.0,-6.949982583202982e-05
27,29.0,0.002053530864031927,0.0,0.00024888236642866147
28,78.0,0.006064197530804449,0.0,7.938192183814944e-05
29,45.0,0.003936790123361789,0.0,-0.00012674205356351381
30,25.0,0.002147160493905176,0.0,0.00012444118321433073
31,16.0,0.001157135802486664,0.0,5.484117623126729e-05
32,23.0,0.001508345678985279,0.0,0.00018104395920428022
33,67.0,0.006223407407560444,0.0,9.21140439282384e-05
34,17.0,0.0016647901234136953,0.0,-0.00012046345184809807
35,15.0,0.0010512592591567227,0.0,6.222059160716537e-05
36,12.0,0.0007865679012866167,0.0,3.1110295803582684e-05
37,36.0,0.0021123950618857634,0.0,0.00014209893411018992
38,23.0,0.001440395061763411,0.0,0.00015391463476894065
39,32.0,0.0020152098766175186,0.0,2.7827782322744146e-06
40,130.0,0.00804029629625802,0.0,-1.1721974018550404e-05
41,22.0,0.0012831604938128294,0.0,0.0001537653238129074
42,5.0,0.0003618765431383508,0.0,-6.023172592404901e-05
43,25.0,0.001523753086303259,0.0,0.0001533796477280146
44,31.0,0.0018212345678421116,0.0,9.850328790909387e-05
45,105.0,0.006518123456999092,0.0,0.00016441189291098663
46,15.0,0.0009580246912719304,0.0,8.312987668686957e-05
47,23.0,0.0013605925926185591,0.0,4.156493834343481e-05
48,51.0,0.0028559012343976065,0.0,4.7026020719311066e-05
49,32.0,0.0017572345677763224,0.0,-1.4990785634726752e-05
50,87.0,0.004974617284005944,0.0,1.0966597228455658e-05
51,13.0,0.0007612839506236924,0.0,0.0001162366224277951
52,55.0,0.0034872098765390547,0.0,0.0002297909087385885
53,28.0,0.0016865185184542497,0.0,7.242336772454532e-05
54,20.0,0.0013040987655585923,0.0,0.0003390305869439434
55,27.0,0.0016165925926543423,0.0,0.00014037901339671672
56,38.0,0.0021744197531461396,0.0,7.018950669835842e-05
57,32.0,0.0019863703703322244,0.0,0.0001596575858982904
58,54.0,0.005092345679031496,0.0,4.326864923549117e-05
59,6.0,0.00044879012330056867,0.0,-4.0782472773962994e-05
60,4.0,0.0002959012344945222,0.0,-2.039123638698147e-05
61,15.0,0.0008715061728707951,0.0,3.509475334917921e-05
62,29.0,0.0019101234568097425,0.0,0.00014760761174496812
63,19.0,0.0012385185184484726,0.0,-0.0002107490077853117
64,31.0,0.0018334814812988043,0.0,9.052197960214016e-05
65,8.0,0.0005491358026574744,0.0,0.00011792695284208835
66,36.0,0.00209343209871804,0.0,5.896347642104415e-05
67,5.0,0.00040177777782446356,0.0,-4.096908932203986e-05
68,5.0,0.00035595061717685894,0.0,-2.048454466101993e-05
69,8.0,0.0014550123455592257,0.0,-1.0242272330509964e-05
70,9.0,0.0013756049384028302,0.0,9.595271534997365e-05
71,43.0,0.012534913580111606,0.0,0.0003474113522171865
72,57.0,0.003495111111078586,0.0,-2.0775339514457567e-05
73,13.0,0.0007845925927085773,0.0,4.6993674705516665e-05
74,28.0,0.0017074567902000126,0.0,0.0003396354026841353
75,61.0,0.003445728395035985,0.0,0.0002813062405761377
76,16.0,0.0010358518518387427,0.0,0.00014479959265246718
77,10.0,0.0006253827161799563,0.0,4.7776921534186496e-05
78,11.0,0.0006806913579566753,0.0,2.3888460767093275e-05
79,20.0,0.0013380740740558394,0.0,1.2003221355451072e-05
80,26.0,0.001451851851925312,0.0,0.00021219092093891574
81,60.0,0.0034749629628549883,0.0,0.0006082626594919889
82,31.0,0.001923555555549683,0.0,-3.3432279385133587e-05
83,10.0,0.0006644938271165302,0.0,-1.6716139692566766e-05
84,25.0,0.0015739259260953986,0.0,6.001610677725509e-06
85,72.0,0.004326320987502186,0.0,7.994718317105843e-05
86,40.0,0.0023300740740523906,0.0,0.0003284019528119749
87,43.0,0.0025240493828277977,0.0,-1.7326958231484086e-05
88,37.0,0.002162172839462073,0.0,0.0003785148911428865
89,12.0,0.0017805432098612073,0.0,0.00025560234312466557
90,54.0,0.007497876543084203,0.0,0.0001646092066008802
91,33.0,0.002170469135762687,0.0,3.997359158552916e-05
92,16.0,0.0009663209877999179,0.0,0.0003286708963211219
93,27.0,0.0015798518518295168,0.0,0.000164335448160561
94,15.0,0.0009086419754567032,0.0,-8.119639911629504e-05
95,20.0,0.0012464197532153776,0.0,0.00010047913603101062
96,43.0,0.0024944197530203382,0.0,0.0001469143279368714
97,23.0,0.002129777777781783,0.0,0.00014635311423412026
98,10.0,0.0010370370371219906,0.0,8.76141218204531e-06
99,26.0,0.0025548641974637576,0.0,-0.00021271202213289946
100,18.0,0.0015644444445115369,0.0,0.0002558128325041144
101,8.0,0.0006538271604767942,0.0,7.31765571170601e-05
102,21.0,0.001294222222213648,0.0,7.34571639684357e-05
103,8.0,0.0005155555556939362,0.0,4.380706091022628e-06
104,46.0,0.003140740740718684,0.0,0.00032355658321616115
105,9.0,0.0005807407408155996,0.0,7.035505868300802e-05
106,10.0,0.0012476049382712517,0.0,3.517752934150401e-05
107,12.0,0.0018354567901042174,0.0,2.190353045511287e-06
108,20.0,0.002486518518480807,0.0,0.00029016718500978747
109,10.0,0.0016106666666928504,0.0,0.00024423577571634357
110,24.0,0.0016272592592940782,0.0,0.00012637894668577037
111,28.0,0.0017118024693445477,0.0,0.00011687364806953302
112,19.0,0.0012175802467027097,0.0,0.00012211788785817179
113,31.0,0.0019591111110912607,0.0,0.00024357223729933302
114,58.0,0.003712790123472587,0.0,8.920226096891806e-05
115,19.0,0.001251160493666248,0.0,0.00024425859550652996
116,15.0,0.0010674567899968679,0.0,0.00012178611864966651
117,14.0,0.001170172839465522,0.0,0.0003113340631124388
118,5.0,0.0005432098766959825,0.0,0.00012444705250066486
