episode,length,time,reward,delta
0,500.0,0.04826350617258868,-1986.0,-4.76837158203125e-07
1,500.0,0.03138528395083995,-2580.0,-3.0517578125e-05
2,500.0,0.035363555555704806,-1392.0,-0.5
3,500.0,0.03420009876572294,-1887.0,-1.4901161193847656e-08
4,500.0,0.03135130864211533,-1194.0,0.0
5,500.0,0.03516128395040141,-996.0,0.0
6,500.0,0.02960711111109049,-699.0,0.0
7,500.0,0.032606419752937654,-600.0,-9.5367431640625e-07
8,500.0,0.029282765432071756,-798.0,-2.842170943040401e-14
9,500.0,0.029172543209824653,-501.0,0.0
10,500.0,0.029299358024672983,-699.0,0.0
11,500.0,0.030979160493643576,-501.0,0.0
12,500.0,0.033790814814892656,-699.0,0.0
13,500.0,0.031218172839544422,-699.0,0.0
14,500.0,0.0319976296295863,-501.0,0.0
15,500.0,0.03489817283980301,-699.0,0.0
16,207.0,0.012543999999707012,-107.0,100.0
17,500.0,0.029036641975380917,-600.0,-3.637978807091713e-12
18,500.0,0.04028128395066233,-501.0,0.0
19,500.0,0.042324938271576684,-699.0,0.0
20,500.0,0.03700582716055578,-501.0,0.0
21,500.0,0.04070795061761601,-600.0,0.0
22,500.0,0.03072908641979666,-501.0,0.0
23,500.0,0.04163753086413635,-501.0,0.0
24,500.0,0.0419638518519605,-501.0,0.0
25,500.0,0.032406913580416585,-501.0,0.0
26,500.0,0.04015644444461941,-600.0,0.0
27,500.0,0.052769975308819994,-600.0,0.0
28,500.0,0.044619851851621206,-600.0,0.0
29,500.0,0.028740740740431647,-600.0,-5.684341886080802e-14
30,500.0,0.02902755555578551,-501.0,0.0
31,500.0,0.02895960493833627,-501.0,0.0
32,500.0,0.028854913580289576,-501.0,0.0
33,500.0,0.028891259259580693,-501.0,0.0
34,500.0,0.029837827160463348,-501.0,0.0
35,500.0,0.02987061728390472,-600.0,0.0
36,500.0,0.030984691357843985,-600.0,0.0
37,500.0,0.028685827160643385,-501.0,0.0
38,500.0,0.028632493826989958,-501.0,0.0
39,500.0,0.029217975308711175,-501.0,0.0
40,500.0,0.042081975308974506,-501.0,0.0
